time,arrived_system_global,arrived_system_task_1,arrived_system_task_2,arrived_cloudlet_global,arrived_cloudlet_task_1,arrived_cloudlet_task_2,arrived_cloud_global,arrived_cloud_task_1,arrived_cloud_task_2,completed_system_global,completed_system_task_1,completed_system_task_2,completed_cloudlet_global,completed_cloudlet_task_1,completed_cloudlet_task_2,completed_cloud_global,completed_cloud_task_1,completed_cloud_task_2,population_area_system_global,population_area_system_task_1,population_area_system_task_2,population_area_cloudlet_global,population_area_cloudlet_task_1,population_area_cloudlet_task_2,population_area_cloud_global,population_area_cloud_task_1,population_area_cloud_task_2,service_system_global,service_system_task_1,service_system_task_2,service_cloudlet_global,service_cloudlet_task_1,service_cloudlet_task_2,service_cloud_global,service_cloud_task_1,service_cloud_task_2,switched_system_global,switched_system_task_1,switched_system_task_2,switched_cloudlet_global,switched_cloudlet_task_1,switched_cloudlet_task_2,switched_cloud_global,switched_cloud_task_1,switched_cloud_task_2,switched_completed_system_global,switched_completed_system_task_1,switched_completed_system_task_2,switched_completed_cloudlet_global,switched_completed_cloudlet_task_1,switched_completed_cloudlet_task_2,switched_completed_cloud_global,switched_completed_cloud_task_1,switched_completed_cloud_task_2,switched_service_system_global,switched_service_system_task_1,switched_service_system_task_2,switched_service_cloudlet_global,switched_service_cloudlet_task_1,switched_service_cloudlet_task_2,switched_service_cloud_global,switched_service_cloud_task_1,switched_service_cloud_task_2,switched_service_lost_system_global,switched_service_lost_system_task_1,switched_service_lost_system_task_2,switched_service_lost_cloudlet_global,switched_service_lost_cloudlet_task_1,switched_service_lost_cloudlet_task_2,switched_service_lost_cloud_global,switched_service_lost_cloud_task_1,switched_service_lost_cloud_task_2,population_system_global,population_system_task_1,population_system_task_2,population_cloudlet_global,population_cloudlet_task_1,population_cloudlet_task_2,population_cloud_global,population_cloud_task_1,population_cloud_task_2,response_system_global,response_system_task_1,response_system_task_2,response_cloudlet_global,response_cloudlet_task_1,response_cloudlet_task_2,response_cloud_global,response_cloud_task_1,response_cloud_task_2,service_lost_system_global,service_lost_system_task_1,service_lost_system_task_2,service_lost_cloudlet_global,service_lost_cloudlet_task_1,service_lost_cloudlet_task_2,service_lost_cloud_global,service_lost_cloud_task_1,service_lost_cloud_task_2,switched_ratio_system_global,switched_ratio_system_task_1,switched_ratio_system_task_2,switched_ratio_cloudlet_global,switched_ratio_cloudlet_task_1,switched_ratio_cloudlet_task_2,switched_ratio_cloud_global,switched_ratio_cloud_task_1,switched_ratio_cloud_task_2,switched_response_system_global,switched_response_system_task_1,switched_response_system_task_2,switched_response_cloudlet_global,switched_response_cloudlet_task_1,switched_response_cloudlet_task_2,switched_response_cloud_global,switched_response_cloud_task_1,switched_response_cloud_task_2,throughput_system_global,throughput_system_task_1,throughput_system_task_2,throughput_cloudlet_global,throughput_cloudlet_task_1,throughput_cloudlet_task_2,throughput_cloud_global,throughput_cloud_task_1,throughput_cloud_task_2
7903.458544038739,115119,47583,67536,76211,46534,29677,38908,1049,37859,97119,47574,49545,58223,46525,11698,38896,1049,37847,263452.36513360124,59362.41592105407,204089.94921254716,80503.29664147637,58938.80913586424,21564.487505612124,182949.06849212488,423.60678518982877,182525.46170693505,338758.04491009255,108177.47018574772,230580.57472434483,147703.02836562187,103926.4502362874,43776.57812933445,191055.0165444707,4251.019949460318,186803.9965950104,17969,0,17969,17969,0,17969,17969,0,17969,17964,0,17964,0,0,0,17964,0,17964,96995.41563687238,0,96995.41563687238,0,0,0,96995.41563687238,0,96995.41563687238,20960.939265925663,0,20960.939265925663,20960.939265925663,0,20960.939265925663,0,0,0,33.33380742944654,7.510941645392542,25.822865784053995,10.185831455040244,7.457343997877918,2.7284874571623265,23.147975974406293,0.05359764751462363,23.094378326891672,3.488071797589478,2.2738779624531826,4.653962553725801,2.5368501857620163,2.2337764693452424,3.7422275713228284,4.911945098325553,4.052449904156642,4.935767606283467,1.1665056077647984,0.0,1.1665056077647984,1.1665056077647984,0.0,1.1665056077647984,0.0,0.0,0.0,0.1560906540188848,0.0,0.26606550580431176,0.23577961186705332,0.0,0.6054857296896586,0.46183304204790787,0.0,0.4746295464750786,5.399433068184835,0.0,5.399433068184835,0.0,0.0,0.0,5.399433068184835,0.0,5.399433068184835,12.288164663462801,6.019390085354867,6.2687745781079345,7.366774896784303,5.88666338170293,1.4801115150813728,4.921389766678499,0.1327267036519371,4.788663063026562
8003.537940988106,116591,48186,68405,77188,47128,30060,39403,1058,38345,98358,48173,50185,58985,47115,11870,39373,1058,38315,266735.1489711406,60078.46970025548,206656.67927088513,81496.74607550225,59652.76451910837,21843.981556393872,185238.40289563837,425.7051811471101,184812.69771449125,342963.1407982225,109506.1313437983,233457.0094544242,149573.41147543912,105223.55952925193,44349.851946187184,193389.7293227834,4282.571814546374,189107.15750823703,18184,0,18184,18184,0,18184,18184,0,18184,18172,0,18172,0,0,0,18172,0,18172,98072.58885759625,0,98072.58885759625,0,0,0,98072.58885759625,0,98072.58885759625,21220.190746462682,0,21220.190746462682,21220.190746462682,0,21220.190746462682,0,0,0,33.327154932960795,7.506489023132971,25.82066590982782,10.182590084084834,7.453299398208853,2.729290685875982,23.144564848875955,0.053189624924118634,23.091375223951836,3.4868860773726844,2.273184799447788,4.651928055283934,2.5357872590563555,2.233334596821648,3.7362975523325344,4.9117346740858805,4.047799446641186,4.935590695765027,1.1669704546008954,0.0,1.1669704546008954,1.1669704546008954,0.0,1.1669704546008954,0.0,0.0,0.0,0.15596401094424098,0.0,0.265828521306922,0.23558066020624968,0.0,0.6049234863606121,0.4614877039819303,0.0,0.4742208892945625,5.396906716794863,0.0,5.396906716794863,0.0,0.0,0.0,5.396906716794863,0.0,5.396906716794863,12.28931514103085,6.018963157942202,6.270351983088648,7.369865731244074,5.886771618675334,1.4830941125687405,4.919449409786775,0.13219153926686836,4.787257870519907
8103.561721493873,118026,48801,69225,78159,47728,30431,39867,1073,38794,99571,48788,50783,59725,47715,12010,39846,1073,38773,269964.3960604849,60893.940393590965,209070.45566689398,82537.87506401999,60464.587428555256,22073.287635464738,187426.52099646494,429.35296503571135,186997.16803142923,347090.7200234513,110906.02155150991,236184.6984719414,151449.82944790827,106590.61053777298,44859.21891013528,195640.89057554308,4315.41101373693,191325.47956180613,18415,0,18415,18415,0,18415,18415,0,18415,18400,0,18400,0,0,0,18400,0,18400,99184.42495206297,0,99184.42495206297,0,0,0,99184.42495206297,0,99184.42495206297,21465.050721514614,0,21465.050721514614,21465.050721514614,0,21465.050721514614,0,0,0,33.31428886935381,7.51446616764527,25.799822701708543,10.185382415869885,7.461482926474058,2.723899489395828,23.128906453483925,0.05298324117121195,23.075923212312713,3.4858615462680027,2.2732233654076803,4.650861478682658,2.5357861774450945,2.2339015097510844,3.7351556128339114,4.909925477476863,4.021818279344762,4.93450286441096,1.1656286028517302,0.0,1.1656286028517302,1.1656286028517302,0.0,1.1656286028517302,0.0,0.0,0.0,0.15602494365648248,0.0,0.26601661249548575,0.23560946276180605,0.0,0.6051394959087772,0.4619108535881807,0.0,0.4746868072382327,5.390457877829509,0.0,5.390457877829509,0.0,0.0,0.0,5.390457877829509,0.0,5.390457877829509,12.28731308800895,6.020562522599759,6.266750565409191,7.370215968317427,5.88815161035188,1.482064357965547,4.9170971196915225,0.13241091224787943,4.784686207443643
8203.590686276591,119486,49444,70042,79118,48348,30770,40368,1096,39272,100804,49427,51377,60467,48332,12135,40337,1095,39242,273256.09328708093,61743.4519064386,211512.64138064234,83590.66972704625,61306.17531537388,22284.49441167237,189665.4235600347,437.2765910647149,189228.14696896996,351367.9013442911,112385.75575599865,238982.14558829248,153325.6915509801,107993.2666456944,45332.424905285676,198042.20979331105,4392.489110304248,193649.7206830068,18632,0,18632,18632,0,18632,18632,0,18632,18613,0,18613,0,0,0,18613,0,18613,100395.40348669936,0,100395.40348669936,0,0,0,100395.40348669936,0,100395.40348669936,21712.076535821427,0,21712.076535821427,21712.076535821427,0,21712.076535821427,0,0,0,33.30932804146341,7.526393535178001,25.78293450628541,10.189522237729538,7.473090462439838,2.7164317752897,23.119805803733872,0.05330307273816266,23.06650273099571,3.4856543524492194,2.273772548526082,4.6515395135623425,2.535692056013695,2.2344050866029628,3.7356757235505293,4.909691097337706,4.011405580186528,4.934756655700698,1.165311106473885,0.0,1.165311106473885,1.165311106473885,0.0,1.165311106473885,0.0,0.0,0.0,0.15593458647875064,0.0,0.26601182147854147,0.2354963472281908,0.0,0.605524861878453,0.46155370590566785,0.0,0.4744347117539214,5.3938324550958665,0.0,5.3938324550958665,0.0,0.0,0.0,5.3938324550958665,0.0,5.3938324550958665,12.287790048890464,6.025044628650738,6.262745420239726,7.370796802569935,5.891566491835383,1.4792303107345521,4.91699324632053,0.13347813681535514,4.783515109505174
8303.593990027719,120910,50007,70903,80066,48903,31163,40844,1104,39740,102020,49996,52024,61201,48892,12309,40819,1104,39715,276530.58107138163,62443.70554905364,214086.875522328,84625.49664318684,61999.973487100404,22625.523156086427,191905.0844281948,443.7320619532338,191461.35236624157,355592.3835394218,113656.84052080654,241935.54301861522,155211.99350870377,109216.22651474841,45995.766993955374,200380.39003071794,4440.614006058121,195939.77602465983,18846,0,18846,18846,0,18846,18846,0,18846,18834,0,18834,0,0,0,18834,0,18834,101526.18507104027,0,101526.18507104027,0,0,0,101526.18507104027,0,101526.18507104027,21965.067378982127,0,21965.067378982127,21965.067378982127,0,21965.067378982127,0,0,0,33.30251712734073,7.520081740996249,25.782435386344478,10.191429969338415,7.46664318625885,2.724786783079564,23.111087158002313,0.05343855473739902,23.057648603264916,3.485516404032756,2.2733186759102035,4.650460230251715,2.5361022452035713,2.233826117048769,3.736759037611128,4.908998016382516,4.022295295342501,4.933646632875735,1.1655028854389327,0.0,1.1655028854389327,1.1655028854389327,0.0,1.1655028854389327,0.0,0.0,0.0,0.15586800099247375,0.0,0.2657997545943049,0.23538081083106438,0.0,0.6047556397009274,0.46141416119870726,0.0,0.47423251132360345,5.390580071734112,0.0,5.390580071734112,0.0,0.0,0.0,5.390580071734112,0.0,5.390580071734112,12.286246187195797,6.021007296363861,6.265238890831936,7.370422984734072,5.88805281890195,1.4823701658321218,4.915823202461726,0.132954477461911,4.7828687249998145
8403.612422208354,122343,50605,71738,81033,49485,31548,41310,1120,40190,103234,50590,52644,61949,49471,12478,41285,1119,40166,279799.49728808855,63159.258533936314,216640.2387541522,85620.27290088273,62708.65870416492,22911.614196717812,194179.22438720582,450.5998297713968,193728.6245574344,359874.2511804613,114972.81385041315,244901.43733004818,157084.4543944625,110482.75464284535,46601.69975161714,202789.79678599883,4490.059207567797,198299.73757843103,19065,0,19065,19065,0,19065,19065,0,19065,19049,0,19049,0,0,0,19049,0,19049,102695.13925251589,0,102695.13925251589,0,0,0,102695.13925251589,0,102695.13925251589,22230.195883299493,0,22230.195883299493,22230.195883299493,0,22230.195883299493,0,0,0,33.2951453768451,7.515727208816101,25.779418168028997,10.188508060487504,7.462107431138041,2.726400629349462,23.106637316357595,0.053619777678060185,23.053017538679534,3.4860051066553783,2.2726391352127524,4.652029430325359,2.5357060548913215,2.2332832294242153,3.734709068089208,4.91194857178149,4.012564081830024,4.937004869253374,1.1660212894466033,0.0,1.1660212894466033,1.1660212894466033,0.0,1.1660212894466033,0.0,0.0,0.0,0.15583237291876118,0.0,0.2657587331679166,0.2352745177890489,0.0,0.6043172308862685,0.4615105301379811,0.0,0.4743717342622543,5.391103955720294,0.0,5.391103955720294,0.0,0.0,0.0,5.391103955720294,0.0,5.391103955720294,12.284478961354992,6.020030132078086,6.264448829276907,7.3717107462365155,5.886873110575904,1.4848376356606119,4.9127682151184775,0.1331570215021818,4.7796111936162955
8503.66464411835,123816,51204,72612,82003,50079,31924,41813,1125,40688,104480,51191,53289,62692,50066,12626,41788,1125,40663,283187.4521123242,63873.10633584814,219314.34577647605,86609.42814113299,63421.537794393604,23187.890346739383,196578.0239711912,451.5685414545378,196126.45542973667,364222.05130929314,116330.7108530183,247891.34045627483,158952.35492382862,111820.76008739708,47131.594836431555,205269.69638546451,4509.950765621224,200759.74561984328,19291,0,19291,19291,0,19291,19291,0,19291,19277,0,19277,0,0,0,19277,0,19277,103906.68724962715,0,103906.68724962715,0,0,0,103906.68724962715,0,103906.68724962715,22501.484632834112,0,22501.484632834112,22501.484632834112,0,22501.484632834112,0,0,0,33.30181327272752,7.511244740822024,25.790568531905496,10.184953401359415,7.458141924524245,2.7268114768351706,23.116859871368103,0.05310281629777934,23.063757055070326,3.4860456672022697,2.2724836563657345,4.65182946679943,2.5354487801287027,2.233467025274579,3.732899955364451,4.912168478641345,4.008845124996643,4.937160210015082,1.1664239610613298,0.0,1.1664239610613298,1.1664239610613298,0.0,1.1664239610613298,0.0,0.0,0.0,0.15580377334108678,0.0,0.265672340659946,0.23524749094545322,0.0,0.6042789124169904,0.4613636907181977,0.0,0.4741201337003539,5.3901897208915885,0.0,5.3901897208915885,0.0,0.0,0.0,5.3901897208915885,0.0,5.3901897208915885,12.286467584568344,6.019875211730839,6.266592372837504,7.372350936176862,5.887579307896235,1.484771628280627,4.914116648391481,0.13229590383460363,4.781820744556877
8603.703091394527,125306,51817,73489,83002,50686,32316,42304,1131,41173,105724,51804,53920,63452,50673,12779,42272,1131,41141,286475.155643873,64585.4853194355,221889.67032443747,87596.12645581028,64132.82029043179,23463.3061653785,198879.02918806268,452.66502900371324,198426.36415905895,368373.36687217385,117618.81454025029,250754.55233192357,160824.73190722393,113091.34715841524,47733.384748808705,207548.63496494992,4527.467381835043,203021.16758311488,19531,0,19531,19531,0,19531,19531,0,19531,19516,0,19516,0,0,0,19516,0,19516,105157.2046359676,0,105157.2046359676,0,0,0,105157.2046359676,0,105157.2046359676,22775.943187107187,0,22775.943187107187,22775.943187107187,0,22775.943187107187,0,0,0,33.296727304595976,7.506707824917188,25.790019479678786,10.181212150780102,7.454095011086308,2.7271171396937945,23.115515153815874,0.05261281383088073,23.06290233998499,3.4842927516190634,2.270458160378548,4.650492439390274,2.5345888531050864,2.231787088951024,3.735298908272064,4.909837125400973,4.003065766432399,4.934765017454969,1.166143217813076,0.0,1.166143217813076,1.166143217813076,0.0,1.166143217813076,0.0,0.0,0.0,0.1558664389574322,0.0,0.2657676659091837,0.23530758294980844,0.0,0.6043755415274168,0.4616821104387292,0.0,0.4743642678454327,5.3882560276679445,0.0,5.3882560276679445,0.0,0.0,0.0,5.3882560276679445,0.0,5.3882560276679445,12.288197172418204,6.021128280427837,6.267068891990368,7.374963934246528,5.88967325600571,1.485290678240818,4.913233238171677,0.13145502442212734,4.78177821374955
8703.705010400205,126734,52396,74338,83942,51248,32694,42792,1148,41644,106932,52385,54547,64160,51237,12923,42772,1148,41624,289930.7956132758,65331.58787411255,224599.20773916322,88605.38382885177,64873.384739669644,23731.99908918213,201325.411784424,458.20313444290787,200867.2086499811,372874.8491848074,119053.4685822579,253821.38060254947,162716.81153016392,114450.74307367971,48266.068456484194,210158.03765464344,4602.725508578188,205555.31214606526,19763,0,19763,19763,0,19763,19763,0,19763,19753,0,19753,0,0,0,19753,0,19753,106515.96415505814,0,106515.96415505814,0,0,0,106515.96415505814,0,106515.96415505814,23053.8978288952,0,23053.8978288952,23053.8978288952,0,23053.8978288952,0,0,0,33.31119279282014,7.506181309689003,25.80501148313113,10.18019150729209,7.453536702145964,2.7266548051461257,23.131001285528043,0.0526446075430398,23.078356677985003,3.4870277296301144,2.2726633307675463,4.653260135342905,2.536109905395323,2.2337518409290107,3.7348965763742314,4.9134489304835745,4.009342777507133,4.9383843971282255,1.166518131300673,0.0,1.166518131300673,1.166518131300673,0.0,1.166518131300673,0.0,0.0,0.0,0.15594078936986128,0.0,0.2658532648174554,0.2354363727335541,0.0,0.6044840031810118,0.4618386614320434,0.0,0.4745701661703967,5.39239427707478,0.0,5.39239427707478,0.0,0.0,0.0,5.39239427707478,0.0,5.39239427707478,12.285802410838274,6.018701224065415,6.267101186772859,7.371573361382782,5.886803371526958,1.4847699898558244,4.914229049455492,0.1318978525384575,4.782331196917035
8803.721188028105,128178,53007,75171,84908,51839,33069,43270,1168,42102,108160,52996,55164,64901,51831,13070,43259,1165,42094,293237.22250080615,66111.63724697613,227125.58525383,89630.60649568116,65643.79224406646,23986.814251614713,203606.616005125,467.8450029096757,203138.7710022153,377132.62406552484,120441.4814314817,256691.14263404312,164580.76767526608,115798.29716067757,48782.47051458851,212551.85639025876,4643.184270804141,207908.67211945463,19990,0,19990,19990,0,19990,19990,0,19990,19987,0,19987,0,0,0,19987,0,19987,107777.9238988327,0,107777.9238988327,0,0,0,107777.9238988327,0,107777.9238988327,23307.923398819556,0,23307.923398819556,23307.923398819556,0,23307.923398819556,0,0,0,33.30832681293564,7.509510562065414,25.798816250870228,10.180991035650575,7.45636882882358,2.7246222068269956,23.12733577728507,0.053141733241834486,23.07419404404323,3.4868031071146897,2.272652302654572,4.653236578820302,2.5358741417738724,2.234151321808909,3.732400192393918,4.913471332907806,3.9855658976859583,4.939152186046815,1.165979159520738,0.0,1.165979159520738,1.165979159520738,0.0,1.165979159520738,0.0,0.0,0.0,0.15595500007801652,0.0,0.2659270197283527,0.23543129033777735,0.0,0.6044936345217575,0.46198289808181187,0.0,0.47479929694551326,5.3924012557578775,0.0,5.3924012557578775,0.0,0.0,0.0,5.3924012557578775,0.0,5.3924012557578775,12.285713925957047,6.019727211723555,6.265986714233492,7.371996297231308,5.8873968056238875,1.4845994916074206,4.913717628725738,0.1323304060996668,4.781387222626072
8903.777292084185,129617,53580,76037,85851,52404,33447,43766,1176,42590,109361,53568,55793,65619,52392,13227,43742,1176,42566,296409.0494949776,66781.725505295,229627.32398968257,90610.99537145716,66310.444749128,24300.550622329156,205798.05412352041,471.28075616700244,205326.77336735342,381258.20604366454,121730.77133281696,259527.43471084756,166451.00062841334,117046.82578088912,49404.174847524206,214807.2054152512,4683.9455519278445,210123.25986332336,20215,0,20215,20215,0,20215,20215,0,20215,20200,0,20200,0,0,0,20200,0,20200,108900.15793355995,0,108900.15793355995,0,0,0,108900.15793355995,0,108900.15793355995,23559.129203377095,0,23559.129203377095,23559.129203377095,0,23559.129203377095,0,0,0,33.290258703853375,7.500381390341674,25.7898773135117,10.17669157695734,7.447450960850137,2.729240616107202,23.113567126896033,0.052930429491536125,23.0606366974045,3.486235550549689,2.272453168548704,4.651612831553198,2.536628120337301,2.2340591269829195,3.7351005403737965,4.910776951562599,3.982946897897827,4.9364107471532055,1.1654281080077713,0.0,1.1654281080077713,1.1654281080077713,0.0,1.1654281080077713,0.0,0.0,0.0,0.15595948062368362,0.0,0.2658574115233373,0.23546609823997391,0.0,0.6043890333961193,0.4618882237353197,0.0,0.4746419347264616,5.391096927403958,0.0,5.391096927403958,0.0,0.0,0.0,5.391096927403958,0.0,5.391096927403958,12.2825399167639,6.016322987730623,6.266216929033278,7.3697934985792966,5.884244212462343,1.4855492861169532,4.912746418184605,0.1320787752682798,4.780667642916325
9003.837424279518,130983,54150,76833,86768,52965,33803,44215,1185,43030,110520,54136,56384,66326,52951,13375,44194,1185,43009,299659.99937788764,67535.01761787865,232124.981760009,91622.80721940658,67059.75546335493,24563.051756051642,208037.19215848108,475.26215452372617,207561.93000395736,385450.63385097234,123105.88295946339,262344.75089150894,168310.38830777656,118380.35662929164,49930.031678484935,217140.24554319575,4725.526330171745,212414.71921302401,20422,0,20422,20422,0,20422,20422,0,20422,20414,0,20414,0,0,0,20414,0,20414,110046.82453328601,0,110046.82453328601,0,0,0,110046.82453328601,0,110046.82453328601,23812.786398399265,0,23812.786398399265,23812.786398399265,0,23812.786398399265,0,0,0,33.28136496221401,7.500692697512002,25.780672264702012,10.175973077028118,7.447908297691305,2.728064779336813,23.1053918851859,0.05278439982069716,23.0526074853652,3.4876097887348205,2.2740114334170123,4.652822625062233,2.537623078548029,2.235658564130831,3.7330864806343875,4.913342208064347,3.987785932634384,4.938843479574601,1.1660359611399111,0.0,1.1660359611399111,1.1660359611399111,0.0,1.1660359611399111,0.0,0.0,0.0,0.15591336280280646,0.0,0.26579724857808495,0.2353632675640789,0.0,0.6041475608673786,0.46187945267443176,0.0,0.4745991168951894,5.390752646874009,0.0,5.390752646874009,0.0,0.0,0.0,5.390752646874009,0.0,5.390752646874009,12.274766279317149,6.012547478258353,6.262218801058796,7.366414660170007,5.880936927760788,1.4854777324092188,4.908351619147141,0.13161055049756443,4.776741068649577
9103.855577378996,132403,54743,77660,87715,53552,34163,44688,1191,43497,111723,54729,56994,67057,53538,13519,44666,1191,43475,303010.5379893984,68315.36432177211,234695.17366762628,92650.14855909933,67839.40074292062,24810.747816178708,210360.38943029905,475.963578851487,209884.42585144757,389655.16415513615,124422.73718182422,265232.4269733119,170171.95972120424,119681.2170490084,50490.74267219585,219483.2044339319,4741.5201328158355,214741.68430111607,20641,0,20641,20641,0,20641,20641,0,20641,20630,0,20630,0,0,0,20630,0,20630,111206.85571193551,0,111206.85571193551,0,0,0,111206.85571193551,0,111206.85571193551,24095.726229293185,0,24095.726229293185,24095.726229293185,0,24095.726229293185,0,0,0,33.28375932745577,7.50400352258665,25.77975580486912,10.177023105387766,7.451721983758844,2.7253011216289234,23.106736222068,0.05228153882780697,23.054454683240195,3.487689769833751,2.2734334115701773,4.653690335356562,2.5377210391339347,2.2354443021593706,3.734798629498916,4.91387642578095,3.981125216470055,4.939429196115378,1.167372037657729,0.0,1.167372037657729,1.167372037657729,0.0,1.167372037657729,0.0,0.0,0.0,0.15589525917086472,0.0,0.26578676281225855,0.23531893062760076,0.0,0.6041916693498814,0.461891335481561,0.0,0.47453847391774145,5.390540751911561,0.0,5.390540751911561,0.0,0.0,0.0,5.390540751911561,0.0,5.390540751911561,12.272053203217126,6.011628758258103,6.260424444959022,7.365780292760943,5.8808050660458315,1.4849752267151108,4.906272910456183,0.1308236922122714,4.775449218243912
9203.948912412323,133759,55329,78430,88664,54123,34541,45095,1206,43889,112871,55321,57550,67792,54115,13677,45079,1206,43873,305975.9308142035,69045.49661757554,236930.434196628,93663.05836946363,68563.15117143471,25099.907198028915,212312.8724447399,482.34544614083006,211830.5269985991,393604.157315132,125773.64770114383,267830.50961398816,172032.86163831758,120964.08581971712,51068.77581860048,221571.29567681442,4809.561881426714,216761.7337953877,20853,0,20853,20853,0,20853,20853,0,20853,20844,0,20844,0,0,0,20844,0,20844,112295.98807810961,0,112295.98807810961,0,0,0,112295.98807810961,0,112295.98807810961,24358.967576261333,0,24358.967576261333,24358.967576261333,0,24358.967576261333,0,0,0,33.24398404706142,7.501725321884577,25.74225872517684,10.176399202211007,7.449318963403997,2.7270802388070097,23.06758484485041,0.052406358480580596,23.01517848636983,3.4872035980467255,2.2735244789708036,4.653875058453313,2.537657269859535,2.235315269698182,3.733916488893798,4.915177703072704,3.988028094052001,4.9406635925372715,1.1681277310824023,0.0,1.1681277310824023,1.1681277310824023,0.0,1.1681277310824023,0.0,0.0,0.0,0.15589978992067824,0.0,0.2658804029070509,0.23519128394838942,0.0,0.603717321444081,0.4624237720368112,0.0,0.47513044270773996,5.3874490538336985,0.0,5.3874490538336985,0.0,0.0,0.0,5.3874490538336985,0.0,5.3874490538336985,12.263323175097558,6.010572258326515,6.252750916771044,7.365534146824372,5.879541544067159,1.4859926027572121,4.897789028273186,0.13103071425935497,4.766758314013831
9303.964998850963,135166,55928,79238,89633,54719,34914,45533,1209,44324,114063,55912,58151,68543,54703,13840,45520,1209,44311,309084.23971823714,69819.47005058127,239264.76966765587,94680.91698781626,69336.23733082681,25344.67965698945,214403.32273042086,483.2327197544446,213920.0900106664,397578.25583783095,127097.23464269182,270481.0211951391,173878.03059078386,122275.67144532861,51602.359145455244,223700.22524704703,4821.563197363209,218878.66204968383,21070,0,21070,21070,0,21070,21070,0,21070,21061,0,21061,0,0,0,21061,0,21061,113388.80691752394,0,113388.80691752394,0,0,0,113388.80691752394,0,113388.80691752394,24613.35530171048,0,24613.35530171048,24613.35530171048,0,24613.35530171048,0,0,0,33.220701040514335,7.504270497492623,25.716430543021712,10.176405113251107,7.45233213360001,2.7240729796510963,23.044295927263228,0.05193836389261178,22.992357563370614,3.4856023060749846,2.2731655931229757,4.651356317090662,2.536772983248236,2.2352644543320954,3.728494157908616,4.914328322650418,3.98805888946502,4.9396010482653026,1.1681706360565012,0.0,1.1681706360565012,1.1681706360565012,0.0,1.1681706360565012,0.0,0.0,0.0,0.1558823964606484,0.0,0.2659077715237638,0.2350696729998996,0.0,0.6034828435584579,0.46274130850152634,0.0,0.4753632343651295,5.383828256850289,0.0,5.383828256850289,0.0,0.0,0.0,5.383828256850289,0.0,5.383828256850289,12.259611898162424,6.009480904851332,6.250130993311092,7.367074146180155,5.87953630594653,1.4875378402336248,4.892537751982268,0.12994459890480148,4.762593153077467
9403.995685423422,136590,56495,80095,90579,55277,35302,46011,1218,44793,115246,56482,58764,69263,55264,13999,45983,1218,44765,312323.9087249218,70490.64339790664,241833.26532701516,95645.66530628805,70004.58034634989,25641.084959938158,216678.24341863373,486.0630515567418,216192.180367077,401749.37249547464,128452.07044882527,273297.3020466494,175752.27806764987,123589.93230334343,52162.34576430643,225997.0944278248,4862.1381454818265,221134.956282343,21296,0,21296,21296,0,21296,21296,0,21296,21282,0,21282,0,0,0,21282,0,21282,114569.98198602247,0,114569.98198602247,0,0,0,114569.98198602247,0,114569.98198602247,24874.168996560176,0,24874.168996560176,24874.168996560176,0,24874.168996560176,0,0,0,33.21183028710196,7.495818347425447,25.716011939676516,10.170747467966487,7.444131482839773,2.7266159851267147,23.04108281913547,0.051686864585673876,22.9893959545498,3.486015761896071,2.2742125004218203,4.650760704626121,2.5374626866819208,2.2363551734102387,3.7261479937357262,4.914796651541327,3.9919032393118443,4.9399074339851,1.1680207079526754,0.0,1.1680207079526754,1.1680207079526754,0.0,1.1680207079526754,0.0,0.0,0.0,0.1559118529907021,0.0,0.26588426243835445,0.23510968325991677,0.0,0.6032519403999773,0.4628458412118841,0.0,0.4754314290179269,5.383421764214946,0.0,5.383421764214946,0.0,0.0,0.0,5.383421764214946,0.0,5.383421764214946,12.25500349586889,6.006170343904922,6.248833151963968,7.365273477034925,5.876650931014511,1.4886225460204137,4.889730018833966,0.12951941289041102,4.760210605943555
9504.00726031903,138072,57117,80955,91558,55883,35675,46514,1234,45280,116513,57105,59408,70019,55871,14148,46494,1234,45260,315744.16712036985,71264.06249078356,244480.1046295863,96667.28056427625,70771.85857292503,25895.421991351217,219076.88655609364,492.20391785852644,218584.6826382351,406147.6898315082,129851.04751721157,276296.6423142966,177627.3436930625,124937.05639599572,52690.28729706676,228520.3461384457,4913.991121215845,223606.35501722986,21520,0,21520,21520,0,21520,21520,0,21520,21509,0,21509,0,0,0,21509,0,21509,115896.94959777719,0,115896.94959777719,0,0,0,115896.94959777719,0,115896.94959777719,25104.261440858838,0,25104.261440858838,25104.261440858838,0,25104.261440858838,0,0,0,33.22221442724056,7.498317345392198,25.72389708184836,10.171212828075149,7.4465282521837395,2.7246845758914082,23.051001599165414,0.05178909320845828,22.999212505956955,3.4858572848652787,2.273899790162185,4.6508322501059896,2.5368449091398406,2.236170041631539,3.724221607086992,4.915050246019824,3.9821646039026297,4.940485086549488,1.1665548996681616,0.0,1.1665548996681616,1.1665548996681616,0.0,1.1665548996681616,0.0,0.0,0.0,0.1558607103540182,0.0,0.26582669384225804,0.23504226828895344,0.0,0.6032235459004905,0.4626564045233693,0.0,0.4752650176678445,5.38830022770827,0.0,5.38830022770827,0.0,0.0,0.0,5.38830022770827,0.0,5.38830022770827,12.259355112917802,6.00851813723079,6.250836975687012,7.367313395512874,5.87867816907839,1.4886352264344842,4.892041717404927,0.12983996815239987,4.762201749252527
