time,arrived_system_global,arrived_system_task_1,arrived_system_task_2,arrived_cloudlet_global,arrived_cloudlet_task_1,arrived_cloudlet_task_2,arrived_cloud_global,arrived_cloud_task_1,arrived_cloud_task_2,completed_system_global,completed_system_task_1,completed_system_task_2,completed_cloudlet_global,completed_cloudlet_task_1,completed_cloudlet_task_2,completed_cloud_global,completed_cloud_task_1,completed_cloud_task_2,population_system_global,population_system_task_1,population_system_task_2,population_cloudlet_global,population_cloudlet_task_1,population_cloudlet_task_2,population_cloud_global,population_cloud_task_1,population_cloud_task_2,response_system_global,response_system_task_1,response_system_task_2,response_cloudlet_global,response_cloudlet_task_1,response_cloudlet_task_2,response_cloud_global,response_cloud_task_1,response_cloud_task_2,service_system_global,service_system_task_1,service_system_task_2,service_cloudlet_global,service_cloudlet_task_1,service_cloudlet_task_2,service_cloud_global,service_cloud_task_1,service_cloud_task_2,switched_system_global,switched_system_task_1,switched_system_task_2,switched_cloudlet_global,switched_cloudlet_task_1,switched_cloudlet_task_2,switched_cloud_global,switched_cloud_task_1,switched_cloud_task_2,switched_completed_system_global,switched_completed_system_task_1,switched_completed_system_task_2,switched_completed_cloudlet_global,switched_completed_cloudlet_task_1,switched_completed_cloudlet_task_2,switched_completed_cloud_global,switched_completed_cloud_task_1,switched_completed_cloud_task_2,switched_ratio_system_global,switched_ratio_system_task_1,switched_ratio_system_task_2,switched_ratio_cloudlet_global,switched_ratio_cloudlet_task_1,switched_ratio_cloudlet_task_2,switched_ratio_cloud_global,switched_ratio_cloud_task_1,switched_ratio_cloud_task_2,switched_response_system_global,switched_response_system_task_1,switched_response_system_task_2,switched_response_cloudlet_global,switched_response_cloudlet_task_1,switched_response_cloudlet_task_2,switched_response_cloud_global,switched_response_cloud_task_1,switched_response_cloud_task_2,switched_service_system_global,switched_service_system_task_1,switched_service_system_task_2,switched_service_cloudlet_global,switched_service_cloudlet_task_1,switched_service_cloudlet_task_2,switched_service_cloud_global,switched_service_cloud_task_1,switched_service_cloud_task_2,throughput_system_global,throughput_system_task_1,throughput_system_task_2,throughput_cloudlet_global,throughput_cloudlet_task_1,throughput_cloudlet_task_2,throughput_cloud_global,throughput_cloud_task_1,throughput_cloud_task_2
15506.763420446632,224664.0,93184.0,131480.0,149552.0,91224.0,58328.0,75112.0,1960.0,73152.0,189799.0,93169.0,96630.0,114716.0,91210.0,23506.0,75083.0,1959.0,73124.0,43.01906244484924,13.761947282607238,29.257115162243057,18.600506881009643,13.06997030934462,5.5305365716654915,25.170611538333674,0.5717167682013312,24.598894770132222,3.469971407644898,2.2523586710161876,4.643972867429233,2.161467842328569,2.2157980406184397,1.950651140804741,5.469176220969191,3.954602212914386,5.509751825172728,658597.103199594,209850.00501990717,448747.0981796868,247954.94500056413,202102.9392848079,45852.00571575624,410642.1581990298,7747.065735099282,402895.09246393054,34816.0,0.0,34816.0,34816.0,0.0,34816.0,34816.0,0.0,34816.0,34802.0,0.0,34802.0,0.0,0.0,0.0,34802.0,0.0,34802.0,0.15496919844745932,0.0,0.2648007301490721,0.23280196854605756,0.0,0.5969002880263339,0.46352114176163595,0.0,0.4759405074365704,6.5619183621336,0,6.5619183621336,0,0,0,6.5619183621336,0,6.5619183621336,228367.88283897354,0.0,228367.88283897354,0.0,0.0,0.0,228367.88283897354,0.0,228367.88283897354,12.239755960275902,6.008281513932874,6.231474446343028,7.397804228362691,5.881949542077487,1.5158546862852036,4.841951731913211,0.12633197185538644,4.715619760057825
15606.792478245045,226077.0,93767.0,132310.0,150503.0,91794.0,58709.0,75574.0,1973.0,73601.0,191005.0,93757.0,97248.0,115445.0,91784.0,23661.0,75560.0,1973.0,73587.0,43.0253321606926,13.761930562971813,29.263401597721877,18.600596041011567,13.06776727156752,5.532828769444434,25.17942355790238,0.5753305014093381,24.604093056493003,3.471017547081969,2.252913245591915,4.645394449381276,2.1618189288693457,2.215931964755375,1.9519076450790032,5.471287987520776,3.9732831798549615,5.511452194317148,662981.7065803915,211226.38716696118,451755.3194134303,249571.18624332163,203387.09945310734,46184.08679021429,413410.5203370698,7839.287713853839,405571.232623216,35038.0,0.0,35038.0,35038.0,0.0,35038.0,35038.0,0.0,35038.0,35030.0,0.0,35030.0,0.0,0.0,0.0,35030.0,0.0,35030.0,0.15498259442579299,0.0,0.2648174741138236,0.2328059905782609,0.0,0.5968079851470813,0.46362505623627176,0.0,0.4760533144930096,6.563762698167255,0,6.563762698167255,0,0,0,6.563762698167255,0,6.563762698167255,229928.60731679894,0.0,229928.60731679894,0.0,0.0,0.0,229928.60731679894,0.0,229928.60731679894,12.238581391163482,6.007448367798301,6.231133023365181,7.397099702640602,5.881029053723981,1.5160706489166207,4.8414816885228795,0.1264193140743203,4.71506237444856
15706.797870988796,227513.0,94373.0,133140.0,151451.0,92384.0,59067.0,76062.0,1989.0,74073.0,192197.0,94355.0,97842.0,116158.0,92366.0,23792.0,76039.0,1989.0,74050.0,43.03149540756896,13.765959051808277,29.265536355761927,18.599926704128727,13.069020278524382,5.53090642560469,25.185837042491613,0.5786746964188197,24.607162346072762,3.4721077159376654,2.253159412519931,4.647613809118307,2.161693022611844,2.215810011425528,1.9515984618870332,5.473911394935821,3.9876062609290046,5.513833892053168,667328.6866800715,212596.85636831808,454731.8303117534,251097.9381205466,204665.5075153303,46432.430605216294,416230.7485595249,7931.34885298779,408299.3997065371,35273.0,0.0,35273.0,35273.0,0.0,35273.0,35273.0,0.0,35273.0,35261.0,0.0,35261.0,0.0,0.0,0.0,35261.0,0.0,35261.0,0.1550372945721783,0.0,0.264931650893796,0.23290041003360823,0.0,0.5971693162002472,0.46374010675501565,0.0,0.47619240478986946,6.566356804472922,0,6.566356804472922,0,0,0,6.566356804472922,0,6.566356804472922,231536.3072825197,0.0,231536.3072825197,0.0,0.0,0.0,231536.3072825197,0.0,231536.3072825197,12.236548886580952,6.007271550509871,6.22927733607108,7.3953966272494895,5.880638482691905,1.5147581445575842,4.841152259331461,0.1266330678179655,4.714519191513496
15806.840502229768,228975.0,94978.0,133997.0,152427.0,92972.0,59455.0,76548.0,2006.0,74542.0,193454.0,94970.0,98484.0,116925.0,92964.0,23961.0,76529.0,2006.0,74523.0,43.03067345140178,13.76528051645318,29.265392934949908,18.59958206761689,13.066098269878104,5.533483797739112,25.183907445272766,0.5804137786865352,24.603493666586175,3.471600346945131,2.253182948196649,4.646543488563498,2.161467370369713,2.2157214852424807,1.9509720014355312,5.473289880142751,3.9892584427486417,5.513236836966987,671594.9735179234,213984.78459023574,457610.1889276876,252729.57228047872,205982.33215408196,46747.24012639676,418865.4012374446,8002.452436153775,410862.9488012908,35482.0,0.0,35482.0,35482.0,0.0,35482.0,35482.0,0.0,35482.0,35471.0,0.0,35471.0,0.0,0.0,0.0,35471.0,0.0,35471.0,0.1549601484878262,0.0,0.2647969730665612,0.23278028170862117,0.0,0.5967874863342023,0.46352615352458587,0.0,0.4760001073220466,6.568777307766042,0,6.568777307766042,0,0,0,6.568777307766042,0,6.568777307766042,233001.09988376926,0.0,233001.09988376926,0.0,0.0,0.0,233001.09988376926,0.0,233001.09988376926,12.238625421235236,6.008158302514864,6.230467118720373,7.39711392567706,5.881251220753835,1.5158627049232247,4.841511495558176,0.12690708176102786,4.714604413797148
15906.943345869955,230424.0,95592.0,134832.0,153434.0,93582.0,59852.0,76990.0,2010.0,74980.0,194679.0,95574.0,99105.0,117712.0,93564.0,24148.0,76967.0,2010.0,74957.0,43.022244478684144,13.759748330765278,29.26249614792005,18.5998031605119,13.063249350657848,5.5365538098543645,25.174360373351146,0.5778886312411838,24.596471742109934,3.4712557488246008,2.2521803707878494,4.646896838380975,2.1606039084026945,2.2148943584909446,1.9502497725712777,5.4757440287334385,3.987816417826458,5.515643364324817,675780.5979254245,215249.88675767792,460530.7111677466,254329.00726589796,207234.37575784675,47094.631508051214,421451.5906595265,8015.51099983118,413436.07965969533,35703.0,0.0,35703.0,35703.0,0.0,35703.0,35703.0,0.0,35703.0,35691.0,0.0,35691.0,0.0,0.0,0.0,35691.0,0.0,35691.0,0.15494479741693573,0.0,0.26479619081523675,0.23269288423687057,0.0,0.5965214195014369,0.46373555007143785,0.0,0.4761669778607629,6.570932239701818,0,6.570932239701818,0,0,0,6.570932239701818,0,6.570932239701818,234523.1425671976,0.0,234523.1425671976,0.0,0.0,0.0,234523.1425671976,0.0,234523.1425671976,12.23861780148642,6.00831963262223,6.2302981688641905,7.400038928947496,5.881959718193927,1.5180792107535692,4.838578872538925,0.12635991442830355,4.712218958110621
16007.014892596779,231923.0,96200.0,135723.0,154398.0,94172.0,60226.0,77525.0,2028.0,75497.0,195930.0,96188.0,99742.0,118433.0,94160.0,24273.0,77497.0,2028.0,75469.0,43.04224493180651,13.76345287761062,29.278792054196916,18.60020921111837,13.066037521981793,5.5341716891369135,25.192275935028686,0.5790726477532162,24.61320328727544,3.4724292115572273,2.252533892127378,4.6488573058938,2.1606057197366217,2.2151602209075802,1.9489774978333774,5.477193158636338,3.987792709709318,5.517216268925648,680353.0554204076,216666.73001594824,463686.3254044593,255887.0172055673,208579.48640065774,47307.53080490957,424466.0382148402,8087.2436152904975,416378.7945995497,35948.0,0.0,35948.0,35948.0,0.0,35948.0,35948.0,0.0,35948.0,35933.0,0.0,35933.0,0.0,0.0,0.0,35933.0,0.0,35933.0,0.15499971973456708,0.0,0.2648629930078174,0.23282685008873172,0.0,0.5968850662504566,0.4636955820702999,0.0,0.47615137025312265,6.569896844325793,0,6.569896844325793,0,0,0,6.569896844325793,0,6.569896844325793,236076.10330715872,0.0,236076.10330715872,0.0,0.0,0.0,236076.10330715872,0.0,236076.10330715872,12.24025849383181,6.009115418795969,6.231143075035841,7.398818630122915,5.882420965544854,1.5163976645780612,4.841439863708895,0.12669445325111475,4.71474541045778
16107.075165467397,233397.0,96790.0,136607.0,155374.0,94752.0,60622.0,78023.0,2038.0,75985.0,197162.0,96770.0,100392.0,119160.0,94732.0,24428.0,78002.0,2038.0,75964.0,43.038010472530665,13.76412206965634,29.273888402875627,18.600531654694528,13.066344198141172,5.53418745655367,25.191969235699467,0.5791251402018858,24.612844095497554,3.471829251731664,2.2527417153564033,4.646933850654228,2.1607476676503525,2.2154307168226444,1.9486863194356157,5.474707146646271,3.987062379291652,5.514618420879706,684512.7989299183,217997.81579503915,466514.9831348792,257474.692077216,209872.18266604276,47602.50941117322,427038.1068527024,8125.633128996387,418912.473723706,36194.0,0.0,36194.0,36194.0,0.0,36194.0,36194.0,0.0,36194.0,36183.0,0.0,36183.0,0.0,0.0,0.0,36183.0,0.0,36183.0,0.155074829582214,0.0,0.26494981955536684,0.2329475974101201,0.0,0.5970439774339349,0.4638888532868513,0.0,0.4763308547739685,6.567320863062508,0,6.567320863062508,0,0,0,6.567320863062508,0,6.567320863062508,237625.37078819072,0.0,237625.37078819072,0.0,0.0,0.0,237625.37078819072,0.0,237625.37078819072,12.240707761934551,6.0079188186486565,6.232788943285894,7.397991179396238,5.881390570716385,1.5166006086798531,4.842716582538313,0.12652824793227202,4.7161883346060405
16207.135344767874,234846.0,97409.0,137437.0,156333.0,95352.0,60981.0,78513.0,2057.0,76456.0,198399.0,97395.0,101004.0,119907.0,95338.0,24569.0,78492.0,2057.0,76435.0,43.03581328306782,13.767621889143186,29.26819139392614,18.6004465071052,13.067033638361245,5.533412868744215,25.18680933728231,0.5819942040062377,24.60481513327602,3.4714176537638544,2.2528156044343497,4.64647751866472,2.160692139129402,2.2152170086382235,1.9491128314965291,5.473725714244837,3.9954383200449866,5.513509022544294,688725.791089095,219412.9757938835,469312.8152952114,259082.11232658918,211194.35916955097,47887.75315703823,429643.6787625057,8218.616624332537,421425.06213817315,36409.0,0.0,36409.0,36409.0,0.0,36409.0,36409.0,0.0,36409.0,36395.0,0.0,36395.0,0.0,0.0,0.0,36395.0,0.0,36395.0,0.15503351132231336,0.0,0.264914106099522,0.23289388676734918,0.0,0.5970548203538807,0.4637321207952823,0.0,0.4762085382442189,6.568710966208771,0,6.568710966208771,0,0,0,6.568710966208771,0,6.568710966208771,239068.23561516823,0.0,239068.23561516823,0.0,0.0,0.0,239068.23561516823,0.0,239068.23561516823,12.24146005938359,6.009390180815753,6.2320698785678355,7.398408012845367,5.882470774255478,1.515937238589889,4.843052046538221,0.12691940656027523,4.716132639977946
16307.146137167052,236293.0,97981.0,138312.0,157289.0,95922.0,61367.0,79004.0,2059.0,76945.0,199624.0,97967.0,101657.0,120643.0,95909.0,24734.0,78981.0,2058.0,76923.0,43.0413958741857,13.759994590411582,29.28140128377564,18.600973429383277,13.062652992452962,5.538320436930596,25.18960027850748,0.5790802924328206,24.610519986074596,3.4718067155663994,2.2523960447150935,4.646954567571572,2.160973112460716,2.2150094552481647,1.9514408249050663,5.474097119327797,3.994723745970521,5.5136763141377925,693055.9437882269,220660.48331260358,472395.4604756233,260706.27920659818,212439.34184339625,48266.93736320191,432349.66458162875,8221.141469207332,424128.5231124214,36626.0,0.0,36626.0,36626.0,0.0,36626.0,36626.0,0.0,36626.0,36616.0,0.0,36616.0,0.0,0.0,0.0,36616.0,0.0,36616.0,0.15500247573986534,0.0,0.2648071027821158,0.23285798752614614,0.0,0.5968354327244284,0.46359677990987797,0.0,0.47600233933329,6.568569333536821,0,6.568569333536821,0,0,0,6.568569333536821,0,6.568569333536821,240514.73471678427,0.0,240514.73471678427,0.0,0.0,0.0,240514.73471678427,0.0,240514.73471678427,12.241504327052013,6.007611581815336,6.233892745236678,7.3981675877075705,5.881409241890913,1.5167583458166578,4.843336739344443,0.12620233992442315,4.71713439942002
16407.151690938255,237802.0,98590.0,139212.0,158295.0,96520.0,61775.0,79507.0,2070.0,77437.0,200892.0,98581.0,102311.0,121403.0,96511.0,24892.0,79489.0,2070.0,77419.0,43.04221790851507,13.756764222786384,29.285453685730143,18.601664076418363,13.06170476226582,5.539959314152898,25.18996704319609,0.5771843316812953,24.612782711514775,3.4713254732541596,2.2516132123564923,4.6465701135328485,2.160478641302223,2.214407097416737,1.9513877997439752,5.473372774634992,3.9862988930090246,5.513133594782059,697361.5169729746,221966.28208731537,475395.23488565924,262288.58849001373,213714.64337878668,48573.94511122703,435072.92848296085,8251.63870852868,426821.2897744322,36874.0,0.0,36874.0,36874.0,0.0,36874.0,36874.0,0.0,36874.0,36867.0,0.0,36867.0,0.0,0.0,0.0,36867.0,0.0,36867.0,0.15506177408095811,0.0,0.2648765910984685,0.23294481821914778,0.0,0.5969081343585593,0.4637830631265172,0.0,0.47618063716311326,6.567869683706201,0,6.567869683706201,0,0,0,6.567869683706201,0,6.567869683706201,242137.6516291965,0.0,242137.6516291965,0.0,0.0,0.0,242137.6516291965,0.0,242137.6516291965,12.244172771984157,6.008416442839785,6.235756329144372,7.39939523244924,5.882251948295417,1.5171432841538222,4.844777539534918,0.12616449454436815,4.7186130449905495
16507.22768615764,239256.0,99175.0,140081.0,159250.0,97088.0,62162.0,80006.0,2087.0,77919.0,202109.0,99163.0,102946.0,122133.0,97077.0,25056.0,79976.0,2086.0,77890.0,43.04214077929162,13.759380009103065,29.28276077019004,18.601819871641602,13.062973336180189,5.5388465354617695,25.190402670300433,0.5776774887174757,24.612725181582917,3.470763139460403,2.252116755286992,4.644627411931291,2.160644043456607,2.214861481613053,1.9505839283578967,5.471473046835511,3.985880035461957,5.511259245599476,701472.4673532026,223326.653804524,478145.81354867865,263885.9389594858,215012.10805055033,48873.83090893546,437586.52839371684,8314.545753973642,429271.9826397432,37101.0,0.0,37101.0,37101.0,0.0,37101.0,37101.0,0.0,37101.0,37090.0,0.0,37090.0,0.0,0.0,0.0,37090.0,0.0,37090.0,0.15506821145551208,0.0,0.2648539059544121,0.23297331240188382,0.0,0.5968437308966893,0.46372772042096844,0.0,0.4761483078581604,6.565547398104875,0,6.565547398104875,0,0,0,6.565547398104875,0,6.565547398104875,243516.1529957098,0.0,243516.1529957098,0.0,0.0,0.0,243516.1529957098,0.0,243516.1529957098,12.243667067697944,6.007247363720226,6.236419703977717,7.398759035862593,5.88087847612384,1.517880559738753,4.84490803183535,0.12636888759638565,4.718539144238964
16607.262720827344,240719.0,99762.0,140957.0,160171.0,97657.0,62514.0,80548.0,2105.0,78443.0,203333.0,99745.0,103588.0,122821.0,97642.0,25179.0,80512.0,2103.0,78409.0,43.06378343823645,13.766173288749103,29.29761014948878,18.602733482348878,13.068917720807706,5.533815761541443,25.2135477461816,0.578157208493724,24.635390537687783,3.472671721579721,2.253785360641647,4.646338749341317,2.1618779030379414,2.2166137260401393,1.9496170813380884,5.472286780044546,3.979659229286647,5.5123203953086595,706108.7591639694,224803.82079720107,481304.93836676836,265524.00592902297,216434.59743801126,49089.40849101173,440584.75323494646,8369.223359189818,432215.52987575665,37332.0,0.0,37332.0,37332.0,0.0,37332.0,37332.0,0.0,37332.0,37314.0,0.0,37314.0,0.0,0.0,0.0,37314.0,0.0,37314.0,0.15508539001906788,0.0,0.26484672630660416,0.2330759001317342,0.0,0.597178232076015,0.4634751949148334,0.0,0.47591244597988347,6.56717057589717,0,6.56717057589717,0,0,0,6.56717057589717,0,6.56717057589717,245047.402869027,0.0,245047.402869027,0.0,0.0,0.0,245047.402869027,0.0,245047.402869027,12.24361915735806,6.006107187965946,6.237511969392114,7.395619739667807,5.879475843875591,1.5161438957922155,4.847999417690252,0.12663134409035423,4.721368073599898
16707.264859791976,242195.0,100346.0,141849.0,161093.0,98205.0,62888.0,81102.0,2141.0,78961.0,204606.0,100334.0,104272.0,123522.0,98193.0,25329.0,81084.0,2141.0,78943.0,43.08739444053369,13.77417604973033,29.31321839080484,18.60356087507113,13.068821236125281,5.534739638946141,25.236734366714806,0.586413130603131,24.650321236111544,3.474527495235952,2.2554474346741293,4.647567034099787,2.1629809581838764,2.217697822437097,1.9508599486052718,5.472515400984884,3.986763489971159,5.512810231957617,710909.1726902472,226298.0629105941,484611.109779653,267175.73391678877,217762.40227856586,49413.33163822293,443733.43877345836,8535.660632028252,435197.7781414301,37553.0,0.0,37553.0,37553.0,0.0,37553.0,37553.0,0.0,37553.0,37546.0,0.0,37546.0,0.0,0.0,0.0,37546.0,0.0,37546.0,0.1550527467536489,0.0,0.264739264993056,0.23311379141241395,0.0,0.5971409489886783,0.4630342038420754,0.0,0.47558921492888895,6.568545144517636,0,6.568545144517636,0,0,0,6.568545144517636,0,6.568545144517636,246622.5959960592,0.0,246622.5959960592,0.0,0.0,0.0,246622.5959960592,0.0,246622.5959960592,12.246528783559823,6.005411468723748,6.241117314836075,7.393310696670071,5.877263622983146,1.5160470736869238,4.853218086889752,0.12814784574060184,4.72507024114915
16807.30816579294,243602.0,100927.0,142675.0,162029.0,98781.0,63248.0,81573.0,2146.0,79427.0,205778.0,100909.0,104869.0,124236.0,98763.0,25473.0,81542.0,2146.0,79396.0,43.08619650831033,13.77454896187136,29.311647546440312,18.603797691018414,13.071451275926687,5.532346415092027,25.23164638445275,0.5848389173282607,24.646807467124347,3.475261735832089,2.2561746463438115,4.648314393082303,2.1635030866661005,2.2184446203042794,1.9504857472593768,5.473834833595031,3.992582177444618,5.513871714547457,715132.4094760556,227668.3273879077,487464.082088148,268784.96947504964,219100.24603511154,49684.723439938105,446347.44000100606,8568.08135279615,437779.3586482099,37774.0,0.0,37774.0,37774.0,0.0,37774.0,37774.0,0.0,37774.0,37757.0,0.0,37757.0,0.0,0.0,0.0,37757.0,0.0,37757.0,0.155064408338191,0.0,0.26475556334326267,0.2331311061600084,0.0,0.5972362762458892,0.46306988832089047,0.0,0.4755813514296146,6.5679946336791675,0,6.5679946336791675,0,0,0,6.5679946336791675,0,6.5679946336791675,247987.77338382433,0.0,247987.77338382433,0.0,0.0,0.0,247987.77338382433,0.0,247987.77338382433,12.243364491811336,6.003876349775925,6.2394881420354125,7.391784500795387,5.87619379770803,1.5155907030873572,4.851579991015949,0.12768255206789417,4.723897438948055
16907.374939954447,245080.0,101541.0,143539.0,163012.0,99372.0,63640.0,82068.0,2169.0,79899.0,207043.0,101531.0,105512.0,124998.0,99363.0,25635.0,82045.0,2168.0,79877.0,43.097679708495754,13.776675866698536,29.3210038417983,18.604060072882238,13.071799732518672,5.53226034036394,25.241967424884184,0.5869918897345074,24.65497553514945,3.475397569438347,2.2562476429180105,4.64854859671047,2.163311369694242,2.2185171852361587,1.9493298815065514,5.4743999558801,3.9854964743948673,5.514811372781836,719556.7389692237,229079.0794331085,490477.6595361152,270409.59458904085,220438.52307662042,49971.07151242044,449147.14438018284,8640.556356488072,440506.58802369476,37994.0,0.0,37994.0,37994.0,0.0,37994.0,37994.0,0.0,37994.0,37982.0,0.0,37982.0,0.0,0.0,0.0,37982.0,0.0,37982.0,0.15502692998204667,0.0,0.2646946126139934,0.23307486565406227,0.0,0.5970144563167818,0.4629575473997173,0.0,0.4755253507553286,6.569192643131386,0,6.569192643131386,0,0,0,6.569192643131386,0,6.569192643131386,249511.0749714163,0.0,249511.0749714163,0.0,0.0,0.0,249511.0749714163,0.0,249511.0749714163,12.245721215463732,6.005130918346663,6.240590297117069,7.393105106139958,5.8769028517367055,1.5162022544032532,4.8526161093237725,0.1282280666099572,4.724388042713815
17007.43545703099,246564.0,102156.0,144408.0,163993.0,99975.0,64018.0,82571.0,2181.0,80390.0,208284.0,102143.0,106141.0,125735.0,99962.0,25773.0,82549.0,2181.0,80368.0,43.098920802867845,13.77369745034879,29.32522335252028,18.60423514345796,13.070286916486324,5.533948226971994,25.23890503875974,0.5857013081395288,24.65320373062011,3.4756432287718035,2.2556485685763574,4.649684500065116,2.16291293339131,2.2178998258929,1.9496432423097942,5.4751361807114565,3.985790620902716,5.51555354416386,723920.8742615064,230398.71174009488,493522.1625214115,271953.85767995636,221705.70239590606,50248.15528405033,451967.01658155,8693.009344188824,443274.00723736116,38242.0,0.0,38242.0,38242.0,0.0,38242.0,38242.0,0.0,38242.0,38228.0,0.0,38228.0,0.0,0.0,0.0,38228.0,0.0,38228.0,0.15509969014130207,0.0,0.2648191235942607,0.2331928801839103,0.0,0.5973632415883033,0.463140812149544,0.0,0.47570593357382757,6.568852423640952,0,6.568852423640952,0,0,0,6.568852423640952,0,6.568852423640952,251114.09045094633,0.0,251114.09045094633,0.0,0.0,0.0,251114.09045094633,0.0,251114.09045094633,12.24664356517631,6.0057849555309275,6.2408586096453815,7.3929429464934575,5.877546926610562,1.5153960198828955,4.853700618682852,0.1282380289203661,4.725462589762486
17107.550071064135,248047.0,102756.0,145291.0,164981.0,100571.0,64410.0,83066.0,2185.0,80881.0,209547.0,102749.0,106798.0,126499.0,100564.0,25935.0,83048.0,2185.0,80863.0,43.097753420211276,13.772727055825722,29.325026364386922,18.60364663522713,13.072496272139928,5.531150363087508,25.2388660799211,0.5827805001384535,24.656085579782513,3.474956534558355,2.2557218684065288,4.647966728685905,2.1629268329605535,2.2182184002697247,1.9485315688433564,5.473444700708297,3.9818082618662745,5.5137502250997965,728166.7169470997,231773.16625690242,496393.55069019727,273608.08144267707,223072.91520472462,50535.16623795245,454558.63550442265,8700.25105217781,445858.38445224485,38468.0,0.0,38468.0,38468.0,0.0,38468.0,38468.0,0.0,38468.0,38458.0,0.0,38458.0,0.0,0.0,0.0,38458.0,0.0,38458.0,0.1550835123988599,0.0,0.26476519536654025,0.233166243385602,0.0,0.5972364539667754,0.46310163002913346,0.0,0.4756123193333416,6.566862777870265,0,6.566862777870265,0,0,0,6.566862777870265,0,6.566862777870265,252548.40871133463,0.0,252548.40871133463,0.0,0.0,0.0,252548.40871133463,0.0,252548.40871133463,12.248802378455679,6.006061626193372,6.242740752262307,7.394337557074379,5.878340240552319,1.5159973165220597,4.8544648213813,0.12772138564105265,4.726743435740247
