time,arrived_system_global,arrived_system_task_1,arrived_system_task_2,arrived_cloudlet_global,arrived_cloudlet_task_1,arrived_cloudlet_task_2,arrived_cloud_global,arrived_cloud_task_1,arrived_cloud_task_2,completed_system_global,completed_system_task_1,completed_system_task_2,completed_cloudlet_global,completed_cloudlet_task_1,completed_cloudlet_task_2,completed_cloud_global,completed_cloud_task_1,completed_cloud_task_2,population_area_system_global,population_area_system_task_1,population_area_system_task_2,population_area_cloudlet_global,population_area_cloudlet_task_1,population_area_cloudlet_task_2,population_area_cloud_global,population_area_cloud_task_1,population_area_cloud_task_2,service_system_global,service_system_task_1,service_system_task_2,service_cloudlet_global,service_cloudlet_task_1,service_cloudlet_task_2,service_cloud_global,service_cloud_task_1,service_cloud_task_2,switched_system_global,switched_system_task_1,switched_system_task_2,switched_cloudlet_global,switched_cloudlet_task_1,switched_cloudlet_task_2,switched_cloud_global,switched_cloud_task_1,switched_cloud_task_2,switched_completed_system_global,switched_completed_system_task_1,switched_completed_system_task_2,switched_completed_cloudlet_global,switched_completed_cloudlet_task_1,switched_completed_cloudlet_task_2,switched_completed_cloud_global,switched_completed_cloud_task_1,switched_completed_cloud_task_2,switched_service_system_global,switched_service_system_task_1,switched_service_system_task_2,switched_service_cloudlet_global,switched_service_cloudlet_task_1,switched_service_cloudlet_task_2,switched_service_cloud_global,switched_service_cloud_task_1,switched_service_cloud_task_2,switched_service_lost_system_global,switched_service_lost_system_task_1,switched_service_lost_system_task_2,switched_service_lost_cloudlet_global,switched_service_lost_cloudlet_task_1,switched_service_lost_cloudlet_task_2,switched_service_lost_cloud_global,switched_service_lost_cloud_task_1,switched_service_lost_cloud_task_2,population_system_global,population_system_task_1,population_system_task_2,population_cloudlet_global,population_cloudlet_task_1,population_cloudlet_task_2,population_cloud_global,population_cloud_task_1,population_cloud_task_2,response_system_global,response_system_task_1,response_system_task_2,response_cloudlet_global,response_cloudlet_task_1,response_cloudlet_task_2,response_cloud_global,response_cloud_task_1,response_cloud_task_2,service_lost_system_global,service_lost_system_task_1,service_lost_system_task_2,service_lost_cloudlet_global,service_lost_cloudlet_task_1,service_lost_cloudlet_task_2,service_lost_cloud_global,service_lost_cloud_task_1,service_lost_cloud_task_2,switched_ratio_system_global,switched_ratio_system_task_1,switched_ratio_system_task_2,switched_ratio_cloudlet_global,switched_ratio_cloudlet_task_1,switched_ratio_cloudlet_task_2,switched_ratio_cloud_global,switched_ratio_cloud_task_1,switched_ratio_cloud_task_2,switched_response_system_global,switched_response_system_task_1,switched_response_system_task_2,switched_response_cloudlet_global,switched_response_cloudlet_task_1,switched_response_cloudlet_task_2,switched_response_cloud_global,switched_response_cloud_task_1,switched_response_cloud_task_2,throughput_system_global,throughput_system_task_1,throughput_system_task_2,throughput_cloudlet_global,throughput_cloudlet_task_1,throughput_cloudlet_task_2,throughput_cloud_global,throughput_cloud_task_1,throughput_cloud_task_2
9604.040124164318,138867,57452,81415,92080,56167,35913,46787,1285,45502,117261,57443,59818,70496,56158,14338,46765,1285,45480,318372.76183008595,71650.99609938593,246721.76573070002,97712.224772912,71108.85776005485,26603.36701285715,220660.53705717396,542.1383393310825,220118.39871784288,409916.4251479404,130797.73761877272,279118.6875291677,179540.4641346919,125596.60815313966,53943.85598155224,230375.9610132485,5201.129465633058,225174.83154761544,21570,0,21570,21570,0,21570,21570,0,21570,21560,0,21560,0,0,0,21560,0,21560,115822.14962238056,0,115822.14962238056,0,0,0,115822.14962238056,0,115822.14962238056,25529.894200443872,0,25529.894200443872,25529.894200443872,0,25529.894200443872,0,0,0,33.14987835473966,7.460505701044283,25.689372653695383,10.174075025682413,7.404056713709563,2.7700183119728488,22.975803329057253,0.05644898733471878,22.919354341722535,3.4957609533258323,2.277000463394543,4.66613205939964,2.5468177504353706,2.2364864872883587,3.7622999010707376,4.926247428915824,4.047571568586037,4.951073692779583,1.183583412167078,0.0,1.183583412167078,1.183583412167078,0.0,1.183583412167078,0.0,0.0,0.0,0.1553284797684115,0.0,0.26493889332432596,0.23425282363162467,0.0,0.6006181605546738,0.4610254985359181,0.0,0.47404509691881674,5.372084861891492,0.0,5.372084861891492,0.0,0.0,0.0,5.372084861891492,0.0,5.372084861891492,12.20954915681418,5.981128697647786,6.2284204591663945,7.340244218954064,5.847330839310348,1.4929133796437155,4.869304937860116,0.13379785833743718,4.735507079522679
9704.051084880619,140264,58033,82231,93016,56733,36283,47248,1300,45948,118434,58018,60416,71220,56720,14500,47214,1298,45916,321444.6091161589,72378.38615231449,249066.2229638444,98720.515794326,71831.01897181873,26889.49682250726,222724.0933218329,547.3671804957594,222176.72614133713,413940.631853729,132104.34488185335,281836.2869718757,181400.5902504914,126853.46490437347,54547.125346117915,232540.04160323765,5250.879977479896,227289.16162575776,21777,0,21777,21777,0,21777,21777,0,21777,21759,0,21759,0,0,0,21759,0,21759,116789.33179564224,0,116789.33179564224,0,0,0,116789.33179564224,0,116789.33179564224,25785.249014830268,0,25785.249014830268,25785.249014830268,0,25785.249014830268,0,0,0,33.124785340112766,7.458574312854094,25.66621102725867,10.173124083006668,7.402168263905261,2.7709558191014056,22.951661257106096,0.05640604894883374,22.895255208157263,3.495116536245749,2.276954477607869,4.664927949084277,2.547045636766237,2.2364856294847226,3.7618707135253735,4.925234921913789,4.045362078181738,4.950108058754198,1.1840588242104177,0.0,1.1840588242104177,1.1840588242104177,0.0,1.1840588242104177,0.0,0.0,0.0,0.15525722922489021,0.0,0.26482713331955104,0.23412101143889225,0.0,0.6001984400407905,0.4609083982390789,0.0,0.4739488117001828,5.367403455840904,0.0,5.367403455840904,0.0,0.0,0.0,5.367403455840904,0.0,5.367403455840904,12.204593624257184,5.978740166608856,6.225853457648327,7.33920291402466,5.844981596229693,1.4942213177949673,4.865390710232523,0.13375857037916328,4.731632139853359
9804.060587515016,141841,58685,83156,94030,57362,36668,47811,1323,46488,119770,58670,61100,71979,57348,14631,47791,1322,46469,324922.24696606054,73137.22033072828,251785.02663533227,99758.19047180671,72584.02864693133,27174.161824875388,225164.0564942538,553.1916837969402,224610.86481045687,418446.02946137765,133486.62688076825,284959.4025806094,183281.2750908931,128173.75017178639,55107.52491910669,235164.75437048456,5312.876708981849,229851.87766150272,22033,0,22033,22033,0,22033,22033,0,22033,22022,0,22022,0,0,0,22022,0,22022,118185.11479874996,0,118185.11479874996,0,0,0,118185.11479874996,0,118185.11479874996,26120.42131999961,0,26120.42131999961,26120.42131999961,0,26120.42131999961,0,0,0,33.14159924509574,7.459890693032323,25.681708552063416,10.175191144661408,7.4034659413838675,2.771725203277541,22.96640810043433,0.05642475164845496,22.909983348785875,3.493746593148348,2.275210957572324,4.66382000950261,2.5463159406339777,2.235016917273251,3.766490664965258,4.920691225763942,4.0188174803190995,4.946348698304305,1.1855136077701451,0.0,1.1855136077701451,1.1855136077701451,0.0,1.1855136077701451,0.0,0.0,0.0,0.15533590428719482,0.0,0.2649598345278753,0.23431883441454854,0.0,0.6008781498854587,0.460835372612997,0.0,0.4739502667355016,5.366683988681771,0.0,5.366683988681771,0.0,0.0,0.0,5.366683988681771,0.0,5.366683988681771,12.216366772816679,5.9842551437017155,6.2321116291149625,7.341753894469163,5.849413055752616,1.4923408387165469,4.874612878347515,0.13484208794909952,4.739770790398415
9904.062729747133,143318,59295,84023,94986,57953,37033,48332,1342,46990,121013,59278,61735,72703,57936,14767,48310,1342,46968,328234.19683097507,73882.44193166489,254351.75489931018,100769.39790085815,73318.29611426723,27451.101786590923,227464.7989301169,564.1458173976516,226900.65311271924,422793.6453662305,134906.17243028965,287887.47293594084,185158.60375326112,129484.23696071762,55674.3667925435,237635.04161296936,5421.935469572013,232213.10614339734,22263,0,22263,22263,0,22263,22263,0,22263,22248,0,22248,0,0,0,22248,0,22248,119375.96123124077,0,119375.96123124077,0,0,0,119375.96123124077,0,119375.96123124077,26416.907024353804,0,26416.907024353804,26416.907024353804,0,26416.907024353804,0,0,0,33.141368929854856,7.459811589213473,25.68155734064138,10.174551661329286,7.402850538704046,2.7717011226252395,22.966817268525567,0.05696105050942617,22.909856218016138,3.4937869928539125,2.275821931075435,4.663278090806525,2.5467807896959016,2.234952999183886,3.770188040397068,4.918961739038902,4.040190364807759,4.944070561731335,1.1865834354917937,0.0,1.1865834354917937,1.1865834354917937,0.0,1.1865834354917937,0.0,0.0,0.0,0.15533987356787005,0.0,0.26496316484772026,0.23438190891289243,0.0,0.6011665271514595,0.46062650004138045,0.0,0.47378165567141944,5.365694050307478,0.0,5.365694050307478,0.0,0.0,0.0,5.365694050307478,0.0,5.365694050307478,12.218521156629393,5.985220572357327,6.233300584272066,7.340724910963506,5.849720622829618,1.4910042881338885,4.877796245665887,0.13549994952770897,4.742296296138178
10004.109594983547,144684,59859,84825,95949,58510,37439,48735,1349,47386,122194,59853,62341,73465,58504,14961,48729,1349,47380,331261.49579385,74494.19990262372,256767.29589122627,101728.19942465132,73927.29933236778,27800.90009228354,229533.29636919868,566.900570255937,228966.39579894274,426808.9377519295,136142.32860733368,290666.60914459586,187004.8214017178,130679.73437571923,56325.08702599859,239804.1163502117,5462.594231614438,234341.52211859726,22468,0,22468,22468,0,22468,22468,0,22468,22464,0,22464,0,0,0,22464,0,22464,120602.86154872751,0,120602.86154872751,0,0,0,120602.86154872751,0,120602.86154872751,26661.102629184606,0,26661.102629184606,26661.102629184606,0,26661.102629184606,0,0,0,33.11254166587274,7.446359837958796,25.666181827913945,10.168641042843216,7.389693068680278,2.7789479741629384,22.943900623029528,0.056666769278517624,22.88723385375101,3.492879664729279,2.274611608563208,4.6625272155498925,2.545495425055711,2.2336888823964043,3.7647942668269896,4.921178689285881,4.049365627586685,4.946000888953087,1.1866255398426475,0.0,1.1866255398426475,1.1866255398426475,0.0,1.1866255398426475,0.0,0.0,0.0,0.15529014956733295,0.0,0.26487474211612144,0.2341660673899676,0.0,0.6001228665295547,0.4610239047912178,0.0,0.47414848267420756,5.3687171273472005,0.0,5.3687171273472005,0.0,0.0,0.0,5.3687171273472005,0.0,5.3687171273472005,12.214380384364528,5.982841294542859,6.231539089821669,7.343482126269212,5.847996710205594,1.4954854160636177,4.870898258095316,0.1348445843372649,4.736053673758051
10104.154904542205,146144,60446,85698,96921,59091,37830,49223,1355,47868,123408,60429,62979,74208,59074,15134,49200,1355,47845,334454.72608800593,75190.08625003186,259264.63983797407,102724.3798762554,74619.71141666165,28104.66845959375,231730.34621175053,570.3748333702133,231159.97137838032,430901.40450887824,137408.8858200661,293492.51868881215,188896.9733154927,131918.38825551618,56978.585059976525,242004.4311933855,5490.497564549897,236513.9336288356,22693,0,22693,22693,0,22693,22693,0,22693,22679,0,22679,0,0,0,22679,0,22679,121686.66718113572,0,121686.66718113572,0,0,0,121686.66718113572,0,121686.66718113572,26946.721396573008,0,26946.721396573008,26946.721396573008,0,26946.721396573008,0,0,0,33.10071245420591,7.441501734720143,25.65921071948577,10.166548399814898,7.385052200963114,2.7814961988517837,22.934164054391015,0.05644953375702979,22.877714520633987,3.4916812889673134,2.273889785038079,4.660164796024264,2.5455068633502145,2.2331040433272875,3.764938883307554,4.91878925189808,4.052027722915053,4.943336474633412,1.1874464106364522,0.0,1.1874464106364522,1.1874464106364522,0.0,1.1874464106364522,0.0,0.0,0.0,0.15527835559448216,0.0,0.26480197904268477,0.2341391442515038,0.0,0.599867829764737,0.4610243179001686,0.0,0.474074538313696,5.365609911421831,0.0,5.365609911421831,0.0,0.0,0.0,5.365609911421831,0.0,5.365609911421831,12.21358947540713,5.980609023802163,6.232980451604965,7.3443054566236565,5.846505774910871,1.4977996817127859,4.869284018783472,0.13410324889129277,4.735180769892179
10204.19856787591,147630,61048,86582,97896,59682,38214,49734,1366,48368,124657,61035,63622,74945,59669,15276,49712,1366,48346,337880.0324921551,75964.74265274747,261915.28983940763,103756.260131079,75390.53407875283,28365.726052326172,234123.7723610761,574.2085739946469,233549.56378708145,435289.0243678911,138829.98716710118,296459.0372007899,190791.41595783943,133302.20322102695,57489.21273681247,244497.60841005165,5527.783946074226,238969.82446397742,22935,0,22935,22935,0,22935,22935,0,22935,22922,0,22922,0,0,0,22922,0,22922,123076.4865660884,0,123076.4865660884,0,0,0,123076.4865660884,0,123076.4865660884,27211.19037835428,0,27211.19037835428,27211.19037835428,0,27211.19037835428,0,0,0,33.111863733801066,7.444459469055606,25.667404264745457,10.167996971140552,7.388187673659314,2.7798092974812363,22.943866762660512,0.05627179539629179,22.88759496726422,3.491893951947272,2.2745963327123975,4.6596937726068015,2.5457524312207545,2.234027773567966,3.7633682074373183,4.918281469465152,4.046693957594602,4.94290788201666,1.1864482397363976,0.0,1.1864482397363976,1.1864482397363976,0.0,1.1864482397363976,0.0,0.0,0.0,0.1553546027230238,0.0,0.26489339585595156,0.23427923510664378,0.0,0.6001727115716753,0.4611533357461696,0.0,0.47417714191200794,5.369360726205758,0.0,5.369360726205758,0.0,0.0,0.0,5.369360726205758,0.0,5.369360726205758,12.21624600607399,5.981361455680194,6.234884550393795,7.344525834291015,5.847494989743286,1.497030844547729,4.8717201717829735,0.13386646593690743,4.737853705846066
10304.23879341148,149037,61629,87408,98834,60238,38596,50203,1391,48812,125850,61618,64232,75674,60227,15447,50176,1391,48785,340978.35545685486,76653.23755227985,264325.117904575,104763.90093593154,76063.34296451892,28700.557971412614,236214.45452092335,589.8945877609331,235624.5599331624,439427.6323046845,140156.4332066671,299271.19909801736,192669.2663172172,134519.42772243408,58149.83859478311,246758.3659874673,5637.005484233029,241121.36050323426,23144,0,23144,23144,0,23144,23144,0,23144,23127,0,23127,0,0,0,23127,0,23127,124114.2676550612,0,124114.2676550612,0,0,0,124114.2676550612,0,124114.2676550612,27451.03753576526,0,27451.03753576526,27451.03753576526,0,27451.03753576526,0,0,0,33.09107662323161,7.439000501550087,25.65207612168152,10.167068430413073,7.381752741711862,2.7853156887012096,22.924008192818537,0.05724775983822416,22.86676043298031,3.491677650414656,2.2746021163729284,4.659222803244759,2.5460431101463805,2.233540234818837,3.764474564302655,4.917856464992572,4.052484172705269,4.942530706225976,1.186097370193798,0.0,1.186097370193798,1.186097370193798,0.0,1.186097370193798,0.0,0.0,0.0,0.15529029704033226,0.0,0.2647812557203002,0.23417042718092965,0.0,0.5996476318789512,0.46100830627651734,0.0,0.4741457018765877,5.366639324385402,0.0,5.366639324385402,0.0,0.0,0.0,5.366639324385402,0.0,5.366639324385402,12.21342037225189,5.979869181544831,6.233551190707059,7.343968003574013,5.844876191971511,1.4990918116025025,4.8694523686778775,0.13499298957332045,4.734459379104557
10404.300587322063,150491,62228,88263,99813,60835,38978,50678,1393,49285,127087,62215,64872,76432,60822,15610,50655,1393,49262,344237.52580229955,77363.22198962112,266874.30381267844,105754.78290449877,76773.22421329899,28981.558691199785,238482.74289780075,589.9977763221214,237892.74512147863,443581.77545560844,141435.10759367177,302146.6678619367,194511.94893961103,135795.07070791238,58716.87823169866,249069.82651599738,5640.036885759378,243429.789630238,23361,0,23361,23361,0,23361,23361,0,23361,23349,0,23349,0,0,0,23349,0,23349,125280.3802361741,0,125280.3802361741,0,0,0,125280.3802361741,0,125280.3802361741,27709.660774102318,0,27709.660774102318,27709.660774102318,0,27709.660774102318,0,0,0,33.086080406189225,7.435696550702352,25.650383855486872,10.164525910887656,7.37898944469649,2.7855364661911675,22.921554495301567,0.0567071060058617,22.864847389295704,3.490378838556331,2.273328097623913,4.657582128837352,2.5449019905224386,2.2326636859674522,3.7614912384175954,4.916984039403759,4.048841985469761,4.941532816983435,1.1861504547794324,0.0,1.1861504547794324,1.1861504547794324,0.0,1.1861504547794324,0.0,0.0,0.0,0.15523187433135535,0.0,0.26467489208388567,0.2340476691412942,0.0,0.5993380881522911,0.4609692568767513,0.0,0.47399817388657806,5.365556564999533,0.0,5.365556564999533,0.0,0.0,0.0,5.365556564999533,0.0,5.365556564999533,12.214852784516735,5.979738808758635,6.2351139757581,7.346192986113317,5.8458518657288066,1.50034112038451,4.868659798403418,0.13388694302982848,4.73477285537359
10504.309439120803,151969,62835,89134,100794,61431,39363,51175,1404,49771,128309,62816,65493,77169,61412,15757,51140,1404,49736,347698.8553734062,78105.12672872421,269593.728644682,106756.43439777536,77511.69071370224,29244.743684073128,240942.4209756308,593.4360150219673,240348.98496060885,447907.5363692227,142777.91012355118,305129.62624567153,196380.14201736462,137111.71653103005,59268.425486334556,251527.39435185812,5666.193592521141,245861.200759337,23605,0,23605,23605,0,23605,23605,0,23605,23588,0,23588,0,0,0,23588,0,23588,126709.92521246464,0,126709.92521246464,0,0,0,126709.92521246464,0,126709.92521246464,27996.72628877496,0,27996.72628877496,27996.72628877496,0,27996.72628877496,0,0,0,33.10059146567831,7.435531786396185,25.665059679282127,10.163108295361749,7.379037257321111,2.784071038040638,22.93748317031656,0.05649452907507236,22.88098864124149,3.4908504966075853,2.2729545040045718,4.6589654809776855,2.544806101120458,2.2326534965646787,3.7614028994310185,4.918408180521277,4.035750422023605,4.943324769972193,1.186050679465154,0.0,1.186050679465154,1.186050679465154,0.0,1.186050679465154,0.0,0.0,0.0,0.15532773131362318,0.0,0.2648259923261606,0.23419052721392147,0.0,0.5996748215329116,0.4612603810454323,0.0,0.47427216652267384,5.371796049366824,0.0,5.371796049366824,0.0,0.0,0.0,5.371796049366824,0.0,5.371796049366824,12.214891492261607,5.980021853322099,6.234869638939509,7.346413436051532,5.84636242448129,1.5000510115702417,4.868478056210076,0.1336594288408085,4.734818627369267
10604.372175486671,153450,63442,90008,101752,62015,39737,51698,1427,50271,129563,63427,66136,77886,62000,15886,51677,1427,50250,351177.1055166446,78857.52064790601,272319.5848687386,107750.26356656558,78259.25746600608,29491.006100559505,243426.84195007902,598.2631818999325,242828.57876817908,452453.1726711275,144197.07049927255,308256.10217185493,198225.9289247955,138465.24882362297,59760.680101172526,254227.24374633198,5731.821675649572,248495.4220706824,23847,0,23847,23847,0,23847,23847,0,23847,23836,0,23836,0,0,0,23836,0,23836,128072.8436999431,0,128072.8436999431,0,0,0,128072.8436999431,0,128072.8436999431,28288.65943811195,0,28288.65943811195,28288.65943811195,0,28288.65943811195,0,0,0,33.11625617294292,7.436321485414762,25.67993468752816,10.160928132609657,7.379904832736078,2.781023299873579,22.955328040333264,0.05641665267868403,22.89891138765458,3.4921480103974707,2.273433561405593,4.660942635960066,2.54507779221934,2.2333104648971447,3.7618456566267486,4.919543389638175,4.016693535844129,4.945182528769799,1.1862565286246467,0.0,1.1862565286246467,1.1862565286246467,0.0,1.1862565286246467,0.0,0.0,0.0,0.15540566959921798,0.0,0.2649431161674518,0.2343639437062662,0.0,0.6001207942220097,0.46127509768269565,0.0,0.47436892045115475,5.373084565360929,0.0,5.373084565360929,0.0,0.0,0.0,5.373084565360929,0.0,5.373084565360929,12.217885024773182,5.9812121783710515,6.236672846402129,7.344706382528067,5.846645041685799,1.4980613408422678,4.873178642245114,0.1345671366852522,4.738611505559862
10704.40932158067,154890,64046,90844,102719,62609,40110,52171,1437,50734,130792,64039,66753,78645,62603,16042,52147,1436,50711,354388.9381938323,79590.97216664287,274797.96602718945,108756.68823252805,78990.48050819476,29766.207724333297,245632.2499613043,600.4916584481143,245031.75830285618,456542.9485293075,145518.11290767576,311024.8356216317,200127.7579020863,139767.485517541,60360.27238454529,256415.1906272212,5750.627390134757,250664.56323708643,24060,0,24060,24060,0,24060,24060,0,24060,24049,0,24049,0,0,0,24049,0,24049,129070.31638761472,0,129070.31638761472,0,0,0,129070.31638761472,0,129070.31638761472,28549.598502503828,0,28549.598502503828,28549.598502503828,0,28549.598502503828,0,0,0,33.10681865269903,7.4353446113260215,25.671474041373013,10.159989679511662,7.3792470126255045,2.7807426668861597,22.946828973187372,0.056097598700517795,22.890731374486855,3.4906030072887293,2.27233580954849,4.659338690719993,2.5446977926389,2.2326004427510022,3.7626400937878874,4.917160922530945,4.004615174188549,4.943001779438118,1.1866001040109655,0.0,1.1866001040109655,1.1866001040109655,0.0,1.1866001040109655,0.0,0.0,0.0,0.15533604493511524,0.0,0.2648496323367531,0.2342312522512875,0.0,0.599850411368736,0.461175748979318,0.0,0.4742381834667087,5.366972281076748,0.0,5.366972281076748,0.0,0.0,0.0,5.366972281076748,0.0,5.366972281076748,12.218516320775985,5.982487970718188,6.236028350057796,7.346972414577553,5.848337644730098,1.4986347698474551,4.871543906198432,0.13415032598809035,4.737393580210341
10804.667289419971,156313,64636,91677,103682,63189,40493,52631,1447,51184,132005,64636,67369,79380,63189,16191,52625,1447,51178,357835.7276504205,80263.65577586253,277572.071874558,109718.59343878744,79661.04055941786,30057.552879369578,248117.13421163306,602.6152164446667,247514.5189951884,461032.78776742384,146844.30967148131,314188.4780959425,201951.57881145363,141048.663663915,60902.91514753861,259081.20895597024,5795.646007566304,253285.56294840394,24300,0,24300,24300,0,24300,24300,0,24300,24296,0,24296,0,0,0,24296,0,24296,130494.325981713,0,130494.325981713,0,0,0,130494.325981713,0,130494.325981713,28816.04176652556,0,28816.04176652556,28816.04176652556,0,28816.04176652556,0,0,0,33.1186253185988,7.428609657833466,25.690015660765336,10.154740585693453,7.372836055527844,2.781904530165608,22.963884732905345,0.05577360230562148,22.908111130599725,3.4925403414069454,2.271865673486622,4.663695143106511,2.5441116000435073,2.2321711637138586,3.7615289449409306,4.923158364959055,4.00528404116538,4.949110222134588,1.185845340186237,0.0,1.185845340186237,1.185845340186237,0.0,1.185845340186237,0.0,0.0,0.0,0.15545731960873377,0.0,0.2650610294839491,0.23437047896452615,0.0,0.6001037216308992,0.4617050787558663,0.0,0.47475773679274774,5.371020990356972,0.0,5.371020990356972,0.0,0.0,0.0,5.371020990356972,0.0,5.371020990356972,12.217405354930317,5.982229555859824,6.235175799070494,7.3468250223428555,5.8483059503253045,1.4985190720175507,4.870580332587463,0.13392360553451893,4.736656727052944
