time,arrived_system_global,arrived_system_task_1,arrived_system_task_2,arrived_cloudlet_global,arrived_cloudlet_task_1,arrived_cloudlet_task_2,arrived_cloud_global,arrived_cloud_task_1,arrived_cloud_task_2,completed_system_global,completed_system_task_1,completed_system_task_2,completed_cloudlet_global,completed_cloudlet_task_1,completed_cloudlet_task_2,completed_cloud_global,completed_cloud_task_1,completed_cloud_task_2,population_area_system_global,population_area_system_task_1,population_area_system_task_2,population_area_cloudlet_global,population_area_cloudlet_task_1,population_area_cloudlet_task_2,population_area_cloud_global,population_area_cloud_task_1,population_area_cloud_task_2,service_system_global,service_system_task_1,service_system_task_2,service_cloudlet_global,service_cloudlet_task_1,service_cloudlet_task_2,service_cloud_global,service_cloud_task_1,service_cloud_task_2,switched_system_global,switched_system_task_1,switched_system_task_2,switched_cloudlet_global,switched_cloudlet_task_1,switched_cloudlet_task_2,switched_cloud_global,switched_cloud_task_1,switched_cloud_task_2,switched_completed_system_global,switched_completed_system_task_1,switched_completed_system_task_2,switched_completed_cloudlet_global,switched_completed_cloudlet_task_1,switched_completed_cloudlet_task_2,switched_completed_cloud_global,switched_completed_cloud_task_1,switched_completed_cloud_task_2,switched_service_system_global,switched_service_system_task_1,switched_service_system_task_2,switched_service_cloudlet_global,switched_service_cloudlet_task_1,switched_service_cloudlet_task_2,switched_service_cloud_global,switched_service_cloud_task_1,switched_service_cloud_task_2,switched_service_lost_system_global,switched_service_lost_system_task_1,switched_service_lost_system_task_2,switched_service_lost_cloudlet_global,switched_service_lost_cloudlet_task_1,switched_service_lost_cloudlet_task_2,switched_service_lost_cloud_global,switched_service_lost_cloud_task_1,switched_service_lost_cloud_task_2,population_system_global,population_system_task_1,population_system_task_2,population_cloudlet_global,population_cloudlet_task_1,population_cloudlet_task_2,population_cloud_global,population_cloud_task_1,population_cloud_task_2,response_system_global,response_system_task_1,response_system_task_2,response_cloudlet_global,response_cloudlet_task_1,response_cloudlet_task_2,response_cloud_global,response_cloud_task_1,response_cloud_task_2,service_lost_system_global,service_lost_system_task_1,service_lost_system_task_2,service_lost_cloudlet_global,service_lost_cloudlet_task_1,service_lost_cloudlet_task_2,service_lost_cloud_global,service_lost_cloud_task_1,service_lost_cloud_task_2,switched_ratio_system_global,switched_ratio_system_task_1,switched_ratio_system_task_2,switched_ratio_cloudlet_global,switched_ratio_cloudlet_task_1,switched_ratio_cloudlet_task_2,switched_ratio_cloud_global,switched_ratio_cloud_task_1,switched_ratio_cloud_task_2,switched_response_system_global,switched_response_system_task_1,switched_response_system_task_2,switched_response_cloudlet_global,switched_response_cloudlet_task_1,switched_response_cloudlet_task_2,switched_response_cloud_global,switched_response_cloud_task_1,switched_response_cloud_task_2,throughput_system_global,throughput_system_task_1,throughput_system_task_2,throughput_cloudlet_global,throughput_cloudlet_task_1,throughput_cloudlet_task_2,throughput_cloud_global,throughput_cloud_task_1,throughput_cloud_task_2
6202.8924387862335,90201,37300,52901,60041,36481,23560,30160,819,29341,76180,37286,38894,46043,36467,9576,30137,819,29318,203953.73614971514,45659.84714902094,158293.8890006942,62950.37999171355,45327.58445091728,17622.795540796265,141003.3561580016,332.2626981036593,140671.09345989794,262681.68337386195,83638.82161214086,179042.86176172105,115865.61494678402,80645.23156351465,35220.38338326936,146816.0684270779,2993.5900486262117,143822.4783784517,13980,0,13980,13980,0,13980,13980,0,13980,13971,0,13971,0,0,0,13971,0,13971,74250.53718604601,0,74250.53718604601,0,0,0,74250.53718604601,0,74250.53718604601,16649.317158025315,0,16649.317158025315,16649.317158025315,0,16649.317158025315,0,0,0,32.88042444108934,7.361057377605527,25.519367063483816,10.148552568490373,7.3074916094767675,2.8410609590136064,22.73187187259897,0.053565768128759565,22.67830610447021,3.448171217824389,2.2431695974934525,4.60335429016612,2.516465368172882,2.21145779920242,3.677984898002231,4.871621874343097,3.655177104549709,4.905603328277907,1.1909382802593216,0.0,1.1909382802593216,1.1909382802593216,0.0,1.1909382802593216,0.0,0.0,0.0,0.1549871952639106,0.0,0.26426721612067827,0.23284089205709432,0.0,0.5933786078098472,0.4635278514588859,0.0,0.47646637810572234,5.314618651925132,0.0,5.314618651925132,0.0,0.0,0.0,5.314618651925132,0.0,5.314618651925132,12.28136724145852,6.011066670583125,6.2703005708753965,7.422827407436002,5.879031493755157,1.5437959136808452,4.858539834022518,0.13203517682796703,4.7265046571945515
6302.934813466996,91553,37836,53717,60980,37017,23963,30573,819,29754,77335,37821,39514,46783,37002,9781,30552,819,29733,206891.92477661063,46233.91900413291,160658.0057724777,63925.408077735556,45901.656306029254,18023.751771706302,142966.5166988751,332.2626981036593,142634.2540007714,266512.1550004728,84738.57850466663,181773.57649580616,117717.70645394141,81744.98845604042,35972.717997900996,148794.44854653138,2993.5900486262117,145800.85849790517,14177,0,14177,14177,0,14177,14177,0,14177,14164,0,14164,0,0,0,14164,0,14164,75194.78212678334,0,75194.78212678334,0,0,0,75194.78212678334,0,75194.78212678334,16898.296366976905,0,16898.296366976905,16898.296366976905,0,16898.296366976905,0,0,0,32.82469689113087,7.335300201002944,25.489396690127922,10.142165510128876,7.282584647385963,2.8595808627429142,22.682531381001994,0.052715553616981596,22.62981582738501,3.4462035947562266,2.240516604655261,4.6002322340387245,2.516249630291803,2.2092045958607756,3.6778159695226456,4.870203212442111,3.655177104549709,4.903671291087518,1.1919514965773368,0.0,1.1919514965773368,1.1919514965773368,0.0,1.1919514965773368,0.0,0.0,0.0,0.15485019606129782,0.0,0.26392017424651415,0.23248606100360775,0.0,0.5916204148061595,0.4637098093088673,0.0,0.4764737514283794,5.3088662896627605,0.0,5.3088662896627605,0.0,0.0,0.0,5.3088662896627605,0.0,5.3088662896627605,12.269681075356237,6.000538022254455,6.269143053101782,7.422415332622886,5.87059855369925,1.5518167789236357,4.847265742733351,0.12993946855520475,4.717326274178147
6402.936638547976,93018,38419,54599,61973,37598,24375,31045,821,30224,78589,38404,40185,47566,37583,9983,31023,821,30202,210015.90621661255,46884.90948512282,163130.99673148972,64918.63721615354,46552.0141584343,18366.623057719236,145097.26900045903,332.895326688522,144764.3736737705,270480.8190370009,85926.61798659104,184554.2010504098,119592.9139979515,82932.21549680617,36660.698501145336,150887.90503904934,2994.402489784866,147893.50254926446,14387,0,14387,14387,0,14387,14387,0,14387,14380,0,14380,0,0,0,14380,0,14380,76301.16979868567,0,76301.16979868567,0,0,0,76301.16979868567,0,76301.16979868567,17122.910388113007,0,17122.910388113007,17122.910388113007,0,17122.910388113007,0,0,0,32.79993510356505,7.322407222157852,25.477527881407195,10.138884840015447,7.2704161834390915,2.868468656576355,22.661050263549605,0.05199103871876112,22.60905922483084,3.44171345909734,2.2374392768094737,4.592614185651606,2.5142520707638125,2.2066417129235605,3.672312781843668,4.863743191794776,3.6472624723323577,4.896811553846251,1.190165454098353,0.0,1.190165454098353,1.190165454098353,0.0,1.190165454098353,0.0,0.0,0.0,0.15466898879786709,0.0,0.26350299456033993,0.23214948445290692,0.0,0.5902358974358974,0.46342406184570784,0.0,0.4760124404446797,5.306061877516389,0.0,5.306061877516389,0.0,0.0,0.0,5.306061877516389,0.0,5.306061877516389,12.273899374056901,5.997872877390999,6.276026496665902,7.4287788065300555,5.869650462217111,1.5591283443129451,4.845120567526845,0.1282224151738884,4.7168981523529565
6502.947516050749,94481,39044,55437,62950,38206,24744,31531,838,30693,79816,39027,40789,48312,38191,10121,31504,836,30668,213385.3099747426,47659.18309531294,165726.12687942965,65933.08782129145,47316.847155007235,18616.24066628422,147452.22215345112,342.3359403057003,147109.88621314542,274877.677205277,87340.45571789601,187537.22148738103,121430.78180842858,84265.04321984945,37165.73858857913,153446.89539684844,3075.412498046555,150371.48289880189,14622,0,14622,14622,0,14622,14622,0,14622,14609,0,14609,0,0,0,14609,0,14609,77622.04693418047,0,77622.04693418047,0,0,0,77622.04693418047,0,77622.04693418047,17414.9487260054,0,17414.9487260054,17414.9487260054,0,17414.9487260054,0,0,0,32.81362942697281,7.328858641051503,25.484770785921306,10.138954321644707,7.27621544510678,2.862738876537926,22.6746751053281,0.05264319594472162,22.622031909383377,3.4438919164738526,2.2379495148972763,4.597740113446788,2.5134703967633008,2.2064110188224832,3.672140953322708,4.8707115095495315,3.678723083787745,4.9032047377984185,1.1910100346057586,0.0,1.1910100346057586,1.1910100346057586,0.0,1.1910100346057586,0.0,0.0,0.0,0.15476127475365417,0.0,0.26375886141024946,0.23227958697378873,0.0,0.5909311348205626,0.4637341029463068,0.0,0.4763952692796403,5.313303233224756,0.0,5.313303233224756,0.0,0.0,0.0,5.313303233224756,0.0,5.313303233224756,12.273818880284058,6.001432412559461,6.272386467724597,7.429246488727616,5.872875323956706,1.55637116477091,4.844572391556442,0.12855708860275475,4.716015302953687
6602.953689772364,95938,39675,56263,63937,38827,25110,32001,848,31153,81052,39661,41391,49069,38813,10256,31983,848,31135,216652.28996241075,48461.23430448652,168191.05565792424,66967.88875349378,48116.030214987215,18851.85853850656,149684.401208917,345.20408949930527,149339.1971194177,279023.92848897504,88752.67959023318,190271.24889874185,123312.90833237924,85639.63559727884,37673.2727351004,155711.0201565958,3113.0439929543354,152597.97616364146,14848,0,14848,14848,0,14848,14848,0,14848,14839,0,14839,0,0,0,14839,0,14839,78853.33808813576,0,78853.33808813576,0,0,0,78853.33808813576,0,78853.33808813576,17684.10367153718,0,17684.10367153718,17684.10367153718,0,17684.10367153718,0,0,0,32.811420485652356,7.33932669852743,25.472093787124926,10.142110924876484,7.287046445519749,2.855064479356734,22.669309560775876,0.0522802530076818,22.617029307768195,3.442529838732851,2.2377821938486973,4.596923217577296,2.5130511796119595,2.206467822566636,3.6732910233132214,4.868555800162455,3.671042444521622,4.901171548535136,1.191009137361071,0.0,1.191009137361071,1.191009137361071,0.0,1.191009137361071,0.0,0.0,0.0,0.15476662010882028,0.0,0.26390345342409754,0.2322286000281527,0.0,0.5913181999203505,0.4639855004531108,0.0,0.47661541424581905,5.313925337835148,0.0,5.313925337835148,0.0,0.0,0.0,5.313925337835148,0.0,5.313925337835148,12.27511259476882,6.006554318476117,6.268558276292704,7.43137121740008,5.87812694493365,1.5532442724664293,4.843741377368741,0.12842737354246608,4.715314003826275
6702.981994980687,97387,40262,57125,64905,39403,25502,32482,859,31623,82268,40248,42020,49808,39389,10419,32460,859,31601,219972.8713189637,49164.317298068854,170808.55402089487,67964.32810735612,48815.24940685157,19149.078700504542,152008.54321160758,349.0678912172817,151659.4753203903,283321.39300609386,90074.67933526514,193246.7136708287,125168.50884710655,86915.432325365,38253.07652174155,158152.8841589873,3159.2470099001393,154993.63714908715,15077,0,15077,15077,0,15077,15077,0,15077,15062,0,15062,0,0,0,15062,0,15062,80113.68790148509,0,80113.68790148509,0,0,0,80113.68790148509,0,80113.68790148509,17951.81353769576,0,17951.81353769576,17951.81353769576,0,17951.81353769576,0,0,0,32.81716577542403,7.334693325281789,25.482472450142247,10.13941677871864,7.282616817918548,2.856799960800091,22.677748996705393,0.05207650736324072,22.625672489342154,3.4438833204416524,2.2379914364754807,4.5989222672734105,2.5130201744118725,2.2065914931926427,3.671472936149491,4.872239191589257,3.677819569150337,4.90470672285963,1.1906754352786206,0.0,1.1906754352786206,1.1906754352786206,0.0,1.1906754352786206,0.0,0.0,0.0,0.15481532442728496,0.0,0.26392997811816193,0.23229335182189353,0.0,0.5912085326641048,0.4641647681792993,0.0,0.4767732346709673,5.318927625911903,0.0,5.318927625911903,0.0,0.0,0.0,5.318927625911903,0.0,5.318927625911903,12.273343425598302,6.004491736683527,6.268851688914774,7.43072263021102,5.876339818530796,1.5543828116802243,4.8426207953872815,0.1281519181527318,4.714468877234549
6803.019973759105,98837,40851,57986,65869,39984,25885,32968,867,32101,83478,40833,42645,50549,39969,10580,32929,864,32065,223357.37447144376,49868.26318596703,173489.11128547674,68965.70596863118,49518.15703855167,19447.54893007952,154391.66850281256,350.1061474153622,154041.5623553972,287517.4122766479,91355.82636266266,196161.58591398527,127050.05694725123,88191.78453783726,38858.27240941398,160467.3553293967,3164.0418248253936,157303.3135045713,15301,0,15301,15301,0,15301,15301,0,15301,15285,0,15285,0,0,0,15285,0,15285,81377.27220691585,0,81377.27220691585,0,0,0,81377.27220691585,0,81377.27220691585,18206.7383595703,0,18206.7383595703,18206.7383595703,0,18206.7383595703,0,0,0,32.83209153184721,7.330312622676546,25.50177890917067,10.137513374155686,7.278849280107245,2.858664094048441,22.694578157691527,0.051463342569301046,22.643114815122228,3.4442297644486923,2.2373038072799614,4.599873042888621,2.5134039634266006,2.20650465455321,3.672804575558977,4.873131747984958,3.6620854453997613,4.9057637144728306,1.1899051277413437,0.0,1.1899051277413437,1.1899051277413437,0.0,1.1899051277413437,0.0,0.0,0.0,0.15481044548094336,0.0,0.263874038561032,0.2322944025262263,0.0,0.5911145451033417,0.4641167192429022,0.0,0.4766518177003832,5.323995564731164,0.0,5.323995564731164,0.0,0.0,0.0,5.323995564731164,0.0,5.323995564731164,12.270726871594507,6.0021872870435145,6.268539584550992,7.430376537916945,5.875184867039948,1.5551916708769962,4.840350333677562,0.12700242000356565,4.713347913673996
6903.077861943008,100233,41413,58820,66813,40544,26269,33420,869,32551,84665,41399,43266,51277,40530,10747,33388,869,32519,226687.2384786457,50535.06718917416,176152.17128947156,69948.20553484326,50184.30265030328,19763.902884539973,156739.03294380245,350.7645388708762,156388.2684049316,291704.2433012801,92619.95938170704,199084.28391957306,128894.48935724227,89417.96337000933,39476.525987232955,162809.75394403783,3201.996011697709,159607.75793234012,15516,0,15516,15516,0,15516,15516,0,15516,15503,0,15503,0,0,0,15503,0,15503,82598.84580060992,0,82598.84580060992,0,0,0,82598.84580060992,0,82598.84580060992,18488.4918746729,0,18488.4918746729,18488.4918746729,0,18488.4918746729,0,0,0,32.83857476508893,7.320657277788557,25.517917487300373,10.132901139717834,7.26984450327175,2.8630566364460837,22.705673625371094,0.050812774516807574,22.654860850854288,3.4453935309901387,2.237251126396943,4.6014025775337,2.5136901409451076,2.2062167128055594,3.6732600713904304,4.876295493711448,3.6846904622528296,4.908138563065903,1.1915759135520045,0.0,1.1915759135520045,1.1915759135520045,0.0,1.1915759135520045,0.0,0.0,0.0,0.15479931759001525,0.0,0.2637878272696362,0.23223025459117239,0.0,0.5906581902622864,0.4642728904847397,0.0,0.47666738349052257,5.327926581991223,0.0,5.327926581991223,0.0,0.0,0.0,5.327926581991223,0.0,5.327926581991223,12.264818924723725,5.997179928714788,6.267638996008937,7.428135829481586,5.871294053257575,1.5568417762240108,4.836683095242139,0.12588587545721275,4.710797219784927
7003.107160646052,101670,42015,59655,67773,41140,26633,33897,875,33022,85872,41999,43873,52007,41124,10883,33865,875,32990,230032.69313823033,51325.75216701153,178706.9409712188,70989.47931292627,50973.55660699132,20015.922705934943,159043.2138253041,352.1955600202101,158691.01826528387,295984.6123134925,93999.78934598938,201984.82296750313,130770.04739202696,90767.48655944632,40002.56083258064,165214.56492146556,3232.302786543065,161982.2621349225,15746,0,15746,15746,0,15746,15746,0,15746,15733,0,15733,0,0,0,15733,0,15733,83848.55052022936,0,83848.55052022936,0,0,0,83848.55052022936,0,83848.55052022936,18772.360333276283,0,18772.360333276283,18772.360333276283,0,18772.360333276283,0,0,0,32.84723307261363,7.32899711365785,25.51823595895578,10.136854639587913,7.278705785545754,2.858148854042158,22.71037843302572,0.05029132811209465,22.660087104913625,3.446811676838696,2.2381435116547865,4.603852550942564,2.5144701173308777,2.2071658048693297,3.6756924407406633,4.878622912194465,3.6940603274777883,4.910041289327751,1.192198674792092,0.0,1.192198674792092,1.192198674792092,0.0,1.192198674792092,0.0,0.0,0.0,0.1548736107012885,0.0,0.26395105188165285,0.23233441045844216,0.0,0.5912214170390118,0.464524884208042,0.0,0.47683362606747015,5.329469937089516,0.0,5.329469937089516,0.0,0.0,0.0,5.329469937089516,0.0,5.329469937089516,12.261985720075447,5.997195107339397,6.26479061273605,7.426275052915546,5.872250567733169,1.5540244851823772,4.835710667159901,0.12494453960622806,4.710766127553673
7103.108663747281,103135,42608,60527,68708,41722,26986,34427,886,33541,87105,42595,44510,52712,41709,11003,34393,886,33507,233622.30169667784,52099.11740769425,181523.18428898358,72023.09935605833,51742.43848654692,20280.660869511416,161599.2023406195,356.67892114732706,161242.52341947216,300486.46108612785,95340.74297463034,205145.71811149752,132639.6120456027,92069.72225621999,40569.88978938271,167846.84904052515,3271.0207184103465,164575.8283221148,15978,0,15978,15978,0,15978,15978,0,15978,15964,0,15964,0,0,0,15964,0,15964,85145.4740138283,0,85145.4740138283,0,0,0,85145.4740138283,0,85145.4740138283,19089.568935190164,0,19089.568935190164,19089.568935190164,0,19089.568935190164,0,0,0,32.89014891311394,7.334692438762311,25.555456474351626,10.139658952938245,7.284477956902032,2.855180996036213,22.750489960175692,0.050214481860278805,22.70027547831541,3.4497039330248302,2.23830832197747,4.608980411401877,2.5163077106845253,2.2074305846752496,3.6871662082507233,4.880261944015501,3.691896973375109,4.911684970964718,1.1947408270866293,0.0,1.1947408270866293,1.1947408270866293,0.0,1.1947408270866293,0.0,0.0,0.0,0.15492315896640327,0.0,0.2639813636889322,0.23254933923269488,0.0,0.5920847847031794,0.4641124698637697,0.0,0.47637220118660745,5.333592709460555,0.0,5.333592709460555,0.0,0.0,0.0,5.333592709460555,0.0,5.333592709460555,12.262940653655622,5.9966701927841255,6.266270460871498,7.42097615217835,5.8719360739719,1.54904007820645,4.841964501477273,0.12473411881222526,4.717230382665048
7203.138613363305,104688,43255,61433,69732,42348,27384,34956,907,34049,88422,43244,45178,53496,42338,11158,34926,906,34020,237061.81905287626,52882.21204506305,184179.60700781323,73053.47291333502,52518.112162453486,20535.36075088154,164008.34613954125,364.0998826095612,163644.24625693168,304947.8563980631,96767.75639248938,208180.10000557368,134506.75166952013,93446.49489865499,41060.25677086514,170441.10472854294,3321.261493834394,167119.84323470853,16216,0,16216,16216,0,16216,16216,0,16216,16197,0,16197,0,0,0,16197,0,16197,86364.72631070204,0,86364.72631070204,0,0,0,86364.72631070204,0,86364.72631070204,19325.497582896474,0,19325.497582896474,19325.497582896474,0,19325.497582896474,0,0,0,32.910906172633936,7.341551354704691,25.56935481792925,10.141894642677817,7.291003961109617,2.850890681568201,22.76901152995612,0.05054739359507548,22.718464136361046,3.4487780914033053,2.237715206560202,4.607997255424625,2.5143328785240042,2.207154208953068,3.67989395687983,4.880063698349165,3.6658515384485586,4.912399859926764,1.191754907677385,0.0,1.191754907677385,1.191754907677385,0.0,1.191754907677385,0.0,0.0,0.0,0.15489836466452697,0.0,0.2639623655038823,0.2325474674467963,0.0,0.5921706105755186,0.46389747110653395,0.0,0.4762548092454991,5.33214337906415,0.0,5.33214337906415,0.0,0.0,0.0,5.33214337906415,0.0,5.33214337906415,12.27548222325737,6.003494076842208,6.271988146415163,7.426762536646721,5.877715572688591,1.5490469639581297,4.84871968661065,0.12577850415361763,4.722941182457033
7303.18177308501,106178,43873,62305,70721,42953,27768,35457,920,34537,89694,43860,45834,54255,42940,11315,35439,920,34519,240533.64689673771,53657.34842494913,186876.29847178858,74087.26887630194,53289.63964393639,20797.629232365558,166446.37802043578,367.70878101273877,166078.66923942303,309416.6038259598,98160.687503976,211255.9163219838,136396.58191687532,94785.90010310878,41610.681813766525,173020.02190908452,3374.787400867227,169645.23450821728,16450,0,16450,16450,0,16450,16450,0,16450,16438,0,16438,0,0,0,16438,0,16438,87628.48890915692,0,87628.48890915692,0,0,0,87628.48890915692,0,87628.48890915692,19586.459346018237,0,19586.459346018237,19586.459346018237,0,19586.459346018237,0,0,0,32.93545941622257,7.347119391536546,25.588340024686023,10.144519358581704,7.296770270778264,2.8477490878034417,22.790940057640864,0.050349120758281664,22.74059093688258,3.4496912148634222,2.238045770724487,4.609152950254916,2.513991003905176,2.207403355917764,3.677479612352322,4.882192553657962,3.6682471748556815,4.914546612248827,1.190666221642446,0.0,1.190666221642446,1.190666221642446,0.0,1.190666221642446,0.0,0.0,0.0,0.15492851626513968,0.0,0.264023754112832,0.2326041769771355,0.0,0.5924085278017862,0.4639422398962123,0.0,0.4763007788748299,5.330848577026215,0.0,5.330848577026215,0.0,0.0,0.0,5.330848577026215,0.0,5.330848577026215,12.281496310355625,6.005601580620752,6.2758947297348735,7.428953802019582,5.8796290896455785,1.5493247123740037,4.852542508336042,0.1259724909751731,4.72657001736087
7403.226095323515,107620,44485,63135,71709,43561,28148,35911,924,34987,90903,44476,46427,55015,43552,11463,35888,924,34964,243694.66579298305,54362.36308773752,189332.30270524553,75086.78610814823,53994.10894599844,21092.677162149783,168607.87968483483,368.25414173907404,168239.62554309575,313441.28042103566,99443.84750139293,213997.4329196427,138266.60550261554,96054.18465552396,42212.42084709157,175174.67491842012,3389.6628458689675,171785.01207255115,16676,0,16676,16676,0,16676,16676,0,16676,16663,0,16663,0,0,0,16663,0,16663,88811.05834064743,0,88811.05834064743,0,0,0,88811.05834064743,0,88811.05834064743,19849.88497634809,0,19849.88497634809,19849.88497634809,0,19849.88497634809,0,0,0,32.91736097954925,7.343064008551251,25.574296970998,10.142441300770106,7.293321620976232,2.8491196797938736,22.774919678779145,0.04974238757501862,22.725177291204126,3.4480851063335165,2.2358990804342325,4.609331486411845,2.5132528492704815,2.205505709393919,3.6824933130150543,4.881148989033107,3.6684662834079735,4.91319677589953,1.1903265157320755,0.0,1.1903265157320755,1.1903265157320755,0.0,1.1903265157320755,0.0,0.0,0.0,0.15495261103884037,0.0,0.26413241466698345,0.23255100475533058,0.0,0.5924399602103169,0.46437024867032384,0.0,0.47663417840912337,5.329836064373008,0.0,5.329836064373008,0.0,0.0,0.0,5.329836064373008,0.0,5.329836064373008,12.278836122190269,6.007651181705053,6.271184940485217,7.431219753608766,5.882840729058784,1.5483790245499824,4.847616368581503,0.1248104526462692,4.722805915935234
7503.319507948415,109177,45143,64034,72685,44185,28500,36492,958,35534,92204,45119,47085,55739,44167,11572,36465,952,35513,247353.30162812746,55236.94360679935,192116.3580213281,76154.51910799068,54851.688861889066,21302.83024610161,171198.7825201368,385.254744910285,170813.5277752265,318114.37366525386,100956.78553612938,217157.5881291245,140131.5351140882,97483.58404895599,42647.95106513221,177982.83855116565,3473.2014871733863,174509.63706399227,16928,0,16928,16928,0,16928,16928,0,16928,16919,0,16919,0,0,0,16919,0,16919,90216.00875644745,0,90216.00875644745,0,0,0,90216.00875644745,0,90216.00875644745,20106.877452071232,0,20106.877452071232,20106.877452071232,0,20106.877452071232,0,0,0,32.96584949715938,7.3616675323882665,25.60418196477112,10.149443726515802,7.310322958229833,2.83912076828597,22.816405770643584,0.051344574158434415,22.76506119648515,3.4501146768605904,2.237567001399175,4.612033304218424,2.514066185509037,2.207158830098399,3.6854434034853276,4.880922488719749,3.648320889888011,4.913964944217393,1.187788129257516,0.0,1.187788129257516,1.187788129257516,0.0,1.187788129257516,0.0,0.0,0.0,0.15505097227438014,0.0,0.2643595589842896,0.2328953704340648,0.0,0.5939649122807018,0.4638824947933794,0.0,0.47638881071649686,5.332230554787366,0.0,5.332230554787366,0.0,0.0,0.0,5.332230554787366,0.0,5.332230554787366,12.288427795501242,6.0132052156654865,6.275222579835755,7.428578769830416,5.886328038305316,1.5422507315251006,4.859849025670825,0.12687717736017073,4.732971848310655
7603.344733072204,110592,45741,64851,73640,44768,28872,36952,973,35979,93418,45733,47685,56476,44760,11716,36942,973,35969,250469.49319892732,55998.252011974146,194471.24118695318,77158.18646615853,55600.95844289043,21557.228023268097,173311.3067327688,397.2935690837186,172914.01316368507,322340.05851647304,102437.41744489112,219902.64107158192,142031.30215351304,98863.12624421006,43168.17590930298,180308.75636296,3574.2912006810657,176734.46516227894,17148,0,17148,17148,0,17148,17148,0,17148,17141,0,17141,0,0,0,17141,0,17141,91366.17892307392,0,91366.17892307392,0,0,0,91366.17892307392,0,91366.17892307392,20307.43578757448,0,20307.43578757448,20307.43578757448,0,20307.43578757448,0,0,0,32.94201459910956,7.36494976591013,25.57706483319943,10.147926889404898,7.312697292422295,2.8352295969826025,22.794087709704662,0.05225247348783413,22.741835236216826,3.4505133755429687,2.2399015469112267,4.611568440213524,2.51489663137462,2.2087382985748447,3.6845489850890223,4.880860710382763,3.6734750263936955,4.9135217871578005,1.1842451473976254,0.0,1.1842451473976254,1.1842451473976254,0.0,1.1842451473976254,0.0,0.0,0.0,0.1550564236111111,0.0,0.26442152009992137,0.23286257468766974,0.0,0.5939318370739817,0.4640614851699502,0.0,0.4766113566246977,5.330271216561107,0.0,5.330271216561107,0.0,0.0,0.0,5.330271216561107,0.0,5.330271216561107,12.286434888801045,6.014852884556919,6.271582004244127,7.42778369029446,5.886882887909555,1.540900802384905,4.8586511985065854,0.12796999664736367,4.730681201859222
7703.386296018657,112046,46357,65689,74607,45362,29245,37439,995,36444,94609,46334,48275,57206,45343,11863,37403,991,36412,253598.3855405017,56756.07964932707,196842.30589117465,78186.50228360952,56353.10948733257,21833.39279627694,175411.8832568922,402.9701619944973,175008.9130948977,326404.8516153485,103854.96551981912,222549.88609552933,143888.036316071,100168.79460828821,43719.24170778278,182516.81529927746,3686.170911530904,178830.64438774655,17381,0,17381,17381,0,17381,17381,0,17381,17364,0,17364,0,0,0,17364,0,17364,92523.10074523216,0,92523.10074523216,0,0,0,92523.10074523216,0,92523.10074523216,20598.357059003974,0,20598.357059003974,20598.357059003974,0,20598.357059003974,0,0,0,32.920377584020294,7.367679286531473,25.55269829748882,10.149627615587532,7.315368504427405,2.8342591111601267,22.770749968432764,0.05231078210406824,22.71843918632869,3.450040182385909,2.241441825005808,4.610044248483259,2.515261271825875,2.2091346979310633,3.6853444919314486,4.879737328537215,3.7196477412017197,4.911310677462006,1.18510770720925,0.0,1.18510770720925,1.18510770720925,0.0,1.18510770720925,0.0,0.0,0.0,0.1551237884440319,0.0,0.26459528992677617,0.23296741592611953,0.0,0.5943238160369294,0.46424851091108205,0.0,0.4769234990670618,5.328443949852117,0.0,5.328443949852117,0.0,0.0,0.0,5.328443949852117,0.0,5.328443949852117,12.281481982657002,6.014757435174556,6.266724547482447,7.426084815396806,5.886112711682995,1.5399721037138119,4.855397167260196,0.12864472349156095,4.726752443768635
7803.448645655838,113435,46966,66469,75572,45951,29621,37863,1015,36848,95822,46956,48866,57974,45941,12033,37848,1015,36833,256582.20797131193,57521.84554104385,199060.36243026808,79203.39101861947,57101.8826945701,22101.508324049362,177378.81695269246,419.96284647374625,176958.85410621873,330455.33493959624,105268.41255079082,225186.92238880545,145743.0593037026,101494.86476824009,44248.194535462535,184712.27563589363,3773.5477825507187,180938.72785334292,17579,0,17579,17579,0,17579,17579,0,17579,17570,0,17570,0,0,0,17570,0,17570,93686.7094155999,0,93686.7094155999,0,0,0,93686.7094155999,0,93686.7094155999,20811.756315002523,0,20811.756315002523,20811.756315002523,0,20811.756315002523,0,0,0,32.88061722737814,7.371336463278467,25.50928076409967,10.149793330505458,7.317518867297037,2.83227446320842,22.73082389687268,0.05381759598143042,22.67700630089125,3.4486374208385993,2.241852213791439,4.608253640338997,2.513938305166154,2.2092436988363358,3.677237142480058,4.880370842208139,3.717781066552432,4.912408108308933,1.1838987607373868,0.0,1.1838987607373868,1.1838987607373868,0.0,1.1838987607373868,0.0,0.0,0.0,0.1549698064971129,0.0,0.26446915103281227,0.2326126078441751,0.0,0.5934640964180817,0.4642791115336872,0.0,0.4770679548415111,5.332197462470114,0.0,5.332197462470114,0.0,0.0,0.0,5.332197462470114,0.0,5.332197462470114,12.279442635064163,6.017339529252915,6.262103105811248,7.429279365127108,5.887268832809613,1.5420105323174957,4.850163269937055,0.13007069644330244,4.720092573493752
