time,arrived_system_global,arrived_system_task_1,arrived_system_task_2,arrived_cloudlet_global,arrived_cloudlet_task_1,arrived_cloudlet_task_2,arrived_cloud_global,arrived_cloud_task_1,arrived_cloud_task_2,completed_system_global,completed_system_task_1,completed_system_task_2,completed_cloudlet_global,completed_cloudlet_task_1,completed_cloudlet_task_2,completed_cloud_global,completed_cloud_task_1,completed_cloud_task_2,population_system_global,population_system_task_1,population_system_task_2,population_cloudlet_global,population_cloudlet_task_1,population_cloudlet_task_2,population_cloud_global,population_cloud_task_1,population_cloud_task_2,response_system_global,response_system_task_1,response_system_task_2,response_cloudlet_global,response_cloudlet_task_1,response_cloudlet_task_2,response_cloud_global,response_cloud_task_1,response_cloud_task_2,service_system_global,service_system_task_1,service_system_task_2,service_cloudlet_global,service_cloudlet_task_1,service_cloudlet_task_2,service_cloud_global,service_cloud_task_1,service_cloud_task_2,switched_system_global,switched_system_task_1,switched_system_task_2,switched_cloudlet_global,switched_cloudlet_task_1,switched_cloudlet_task_2,switched_cloud_global,switched_cloud_task_1,switched_cloud_task_2,switched_completed_system_global,switched_completed_system_task_1,switched_completed_system_task_2,switched_completed_cloudlet_global,switched_completed_cloudlet_task_1,switched_completed_cloudlet_task_2,switched_completed_cloud_global,switched_completed_cloud_task_1,switched_completed_cloud_task_2,switched_ratio_system_global,switched_ratio_system_task_1,switched_ratio_system_task_2,switched_ratio_cloudlet_global,switched_ratio_cloudlet_task_1,switched_ratio_cloudlet_task_2,switched_ratio_cloud_global,switched_ratio_cloud_task_1,switched_ratio_cloud_task_2,switched_response_system_global,switched_response_system_task_1,switched_response_system_task_2,switched_response_cloudlet_global,switched_response_cloudlet_task_1,switched_response_cloudlet_task_2,switched_response_cloud_global,switched_response_cloud_task_1,switched_response_cloud_task_2,switched_service_system_global,switched_service_system_task_1,switched_service_system_task_2,switched_service_cloudlet_global,switched_service_cloudlet_task_1,switched_service_cloudlet_task_2,switched_service_cloud_global,switched_service_cloud_task_1,switched_service_cloud_task_2,throughput_system_global,throughput_system_task_1,throughput_system_task_2,throughput_cloudlet_global,throughput_cloudlet_task_1,throughput_cloudlet_task_2,throughput_cloud_global,throughput_cloud_task_1,throughput_cloud_task_2
87815.16196500706,4638.0,1877.0,2761.0,3051.0,515211.0,332317.0,1587.0,11296.0,415273.0,3898.0,1883.0,2015.0,2312.0,515201.0,134933.0,1586.0,11296.0,415248.0,44.08481970999611,13.858462722956508,30.226356987039697,18.648706190632193,13.087946282345277,5.560759908286903,26.304128584935373,0.6589977938859121,25.645130791049446,3.49317104204729,2.280939649087134,4.625990750704348,2.1634376037925143,2.2369932701988824,1.8782154205543178,5.431597088229535,4.075905080122822,5.471185758161269,13616.380721900336,4295.009359231073,9321.371362669262,5001.867739968293,1143389.9181419946,262198.5783715049,8614.512981932043,45804.8593681325,2283220.123101844,743.0,0.0,743.0,743.0,0.0,197378.0,743.0,0.0,197378.0,741.0,0.0,741.0,0.0,0.0,0.0,741.0,0.0,197364.0,0.1601983613626563,0.0,0.2691053965954364,0.24352671255326122,0.0,0.6095159967186218,0.46817895400126025,0.0,0.48184176394293127,6.469959646953544,0,6.469959646953544,0,0,0,6.469959646953544,0,6.469959646953544,4794.240098392576,0.0,4794.240098392576,0.0,0.0,0.0,4794.240098392576,0.0,1291995.490646488,12.468804591653258,6.023283490529268,6.44552110112399,7.395555724962117,5.879338850553794,1.5162168744083233,5.073248866691141,0.14394463997547374,4.929304226715668
87915.21523222071,6230.0,2552.0,3678.0,4073.0,515859.0,332691.0,2157.0,11323.0,415816.0,5223.0,2553.0,2670.0,3073.0,515844.0,135051.0,2150.0,11323.0,415785.0,44.87226102765281,14.183236053966139,30.68902497368679,18.658075601374577,13.362420225822289,5.295655375552274,27.032737404225642,0.6923612723473416,26.34037613187827,3.492322044050396,2.260278383889961,4.670377274158857,2.1489042154666547,2.221300295982776,1.845501046952302,5.412472270672645,3.6033983296917236,5.475154332150329,18240.398036075218,5770.490714071071,12469.907322004146,6603.58265412903,1144789.3705457046,262400.84088195785,11636.815381946188,45880.88831926478,2286166.396550725,1002.0,0.0,1002.0,1002.0,0.0,197637.0,1002.0,0.0,197637.0,998.0,0.0,998.0,0.0,0.0,0.0,998.0,0.0,197621.0,0.1608346709470305,0.0,0.2724306688417618,0.24601031180947705,0.0,0.6290018832391714,0.46453407510431155,0.0,0.4805755395683453,6.386693250293305,0,6.386693250293305,0,0,0,6.386693250293305,0,6.386693250293305,6373.919863792718,0.0,6373.919863792718,0.0,0.0,0.0,6373.919863792718,0.0,1293575.1704118883,12.65649624449296,6.186489548571803,6.470006695921157,7.446565759013376,6.012017457895277,1.434548301118099,5.209930485479583,0.17447209067652558,5.035458394803057
88015.21663282599,7647.0,3164.0,4483.0,5038.0,516461.0,333054.0,2609.0,11333.0,416258.0,6444.0,3171.0,3273.0,3823.0,516452.0,135193.0,2621.0,11333.0,416246.0,44.34011808576739,14.249611559975172,30.090506525792428,18.652380952381044,13.443650793650809,5.208730158730149,26.469407265774336,0.6634799235181639,25.805927342256165,3.4911864022813845,2.275703161555292,4.66879023862188,2.152490237877121,2.235987836532074,1.8010950304586608,5.443813428804658,3.771808515173822,5.497812799784464,22497.205176301242,7216.25472529183,15280.950451009412,8228.970179404234,1146185.2909384202,262630.30801451905,14268.234996897008,45930.73193777123,2288747.972547169,1219.0,0.0,1219.0,1219.0,0.0,197854.0,1219.0,0.0,197854.0,1221.0,0.0,1221.0,0.0,0.0,0.0,1221.0,0.0,197844.0,0.15940891853014255,0.0,0.2719161275931296,0.24196109567288607,0.0,0.6232106339468303,0.4672288233039479,0.0,0.482390185991294,6.474885056810537,0,6.474885056810537,0,0,0,6.474885056810537,0,6.474885056810537,7905.834654365666,0.0,7905.834654365666,0.0,0.0,0.0,7905.834654365666,0.0,1295107.0852024606,12.56937016263739,6.1852068258415835,6.384163336795806,7.456968052725441,6.02526139546662,1.4317066572588213,5.112402109911949,0.1599454303749637,4.9524566795369855
88115.23599408651,9078.0,3742.0,5336.0,6026.0,517039.0,333464.0,3052.0,11333.0,416701.0,7660.0,3749.0,3911.0,4602.0,517030.0,135394.0,3058.0,11333.0,416683.0,43.807420956362634,13.886399268356435,29.921021688006284,18.631365068834018,13.195720683363719,5.435644385470217,25.913420621931248,0.5679214402618656,25.34549918166932,3.466914101272524,2.2388892948979096,4.644072116894726,2.1407530953213114,2.2046107631109924,1.8903081030381457,5.462660651104925,3.771808515173822,5.509249990871844,26556.562015747535,8393.595966572262,18162.966049175273,9851.745744668675,1147362.632179701,263075.742338503,16704.81627107886,45930.73193777123,2291184.553821351,1430.0,0.0,1430.0,1430.0,0.0,198065.0,1430.0,0.0,198065.0,1436.0,0.0,1436.0,0.0,0.0,0.0,1436.0,0.0,198059.0,0.15752368363075567,0.0,0.26799100449775115,0.23730501161632925,0.0,0.6043956043956044,0.46854521625163825,0.0,0.48148148148148145,6.534657865259433,0,6.534657865259433,0,0,0,6.534657865259433,0,6.534657865259433,9383.768694512546,0.0,9383.768694512546,0.0,0.0,0.0,9383.768694512546,0.0,1296585.0192426064,12.502158209010462,6.118876126054859,6.383282082955603,7.511087738624823,5.985041012068064,1.52604672655676,4.991070470385639,0.13383511398679607,4.857235356398843
88215.36908130039,10497.0,4338.0,6159.0,7013.0,517626.0,333864.0,3484.0,11342.0,417124.0,8871.0,4339.0,4532.0,5378.0,517611.0,135589.0,3493.0,11342.0,417109.0,43.09676873625426,13.662211695708619,29.434557040545915,18.598816483673193,12.996221303293842,5.602595180379288,25.34083416941378,0.5303138884907558,24.81052028092304,3.426378239092626,2.2111715104887937,4.58983410745362,2.127339942974944,2.179554468429542,1.9310502933013765,5.426443500049079,3.6870967266173804,5.472969236786964,30395.401358990683,9594.273184010875,20801.128174979807,11440.83421331925,1148537.07189326,263490.3910935924,18954.567145671434,45956.969441649155,2293408.0671920627,1635.0,0.0,1635.0,1635.0,0.0,198270.0,1635.0,0.0,198270.0,1639.0,0.0,1639.0,0.0,0.0,0.0,1639.0,0.0,198262.0,0.1557587882252072,0.0,0.26546517291768146,0.23313845715100528,0.0,0.5911062906724512,0.4692881745120551,0.0,0.4818744473916888,6.495643650389686,0,6.495643650389686,0,0,0,6.495643650389686,0,6.495643650389686,10646.359942988696,0.0,10646.359942988696,0.0,0.0,0.0,10646.359942988696,0.0,1297847.6104910823,12.44480953813047,6.087028360494657,6.357781177635812,7.544604407176831,5.959367705780434,1.5852367013963962,4.900205130953639,0.12766065471422305,4.772544476239416
88315.38687881229,468.0,193.0,275.0,316.0,518229.0,334256.0,152.0,11357.0,417597.0,401.0,197.0,204.0,248.0,518217.0,135744.0,153.0,11357.0,417575.0,42.749687108886135,13.297872340425522,29.45181476846057,18.771293375394333,12.501577287066238,6.269716088328074,24.25573770491803,0.5934426229508195,23.662295081967194,3.4091365149285964,2.1504209642864347,4.624660845695782,2.0810683572866355,2.0296296741761006,2.2749526243955747,5.5618221560737355,25.825513825911912,5.428508395087958,1367.0637424863671,423.6329299644276,943.4308125219395,516.1049526070856,1149842.048296432,263812.42567793466,850.9587898792815,46035.563936014354,2295960.0488771363,70.0,0.0,70.0,70.0,0.0,198506.0,70.0,0.0,198506.0,74.0,0.0,74.0,0.0,0.0,0.0,74.0,0.0,198497.0,0.14957264957264957,0.0,0.2545454545454545,0.22151898734177214,0.0,0.5691056910569106,0.4605263157894737,0,0.4605263157894737,6.934792783880423,0,6.934792783880423,0,0,0,6.934792783880423,0,6.934792783880423,513.1746660071512,0.0,513.1746660071512,0.0,0.0,0.0,513.1746660071512,0.0,1299403.481756373,12.695394423872093,6.236889529932176,6.458504893939918,7.851515753417155,6.205230192216784,1.6462855612003713,4.843878670454939,0.031659337715391755,4.812219332739547
88415.45563574447,1900.0,796.0,1104.0,1296.0,518828.0,334637.0,604.0,11361.0,418045.0,1610.0,796.0,814.0,1007.0,518812.0,135908.0,603.0,11361.0,418021.0,41.24557590810296,13.208009934802888,28.03756597330026,18.64660493827161,12.80864197530864,5.837962962962966,23.09113504556752,0.27589063794531904,22.815244407622206,3.3451853275549075,2.129152165167096,4.534328321732669,2.0772462485136387,2.090012979962912,2.030494005104494,5.462622562371753,8.320971264468971,5.438723325732144,5385.748377363401,1694.8051234730083,3690.943253890393,2091.786972253234,1151097.4411474436,264132.7148465684,3293.961405110167,46051.34327851079,2298387.2721498753,289.0,0.0,289.0,289.0,0.0,198725.0,289.0,0.0,198725.0,291.0,0.0,291.0,0.0,0.0,0.0,291.0,0.0,198714.0,0.15210526315789474,0.0,0.2617753623188406,0.22299382716049382,0.0,0.5734126984126984,0.478476821192053,0.0,0.4816666666666667,6.386690184664267,0,6.386690184664267,0,0,0,6.386690184664267,0,6.386690184664267,1858.5268437373015,0.0,1858.5268437373015,0.0,0.0,0.0,1858.5268437373015,0.0,1300748.833934103,12.228930317453173,6.046104678691133,6.182825638762039,7.648778155077854,6.0081266342269934,1.6406515208508603,4.5801521623753185,0.037978044464140284,4.542174117911178
88515.45832470199,3377.0,1386.0,1991.0,2275.0,519410.0,335034.0,1102.0,11369.0,418535.0,2862.0,1390.0,1472.0,1760.0,519398.0,136075.0,1102.0,11369.0,418512.0,42.58979734451421,13.301013277428375,29.288784067086038,18.65692307692308,12.811428571428568,5.8454945054945044,24.67604355716874,0.38430127041742285,24.291742286751326,3.40033972070504,2.1785853771579626,4.554034379353435,2.128067499976119,2.137645510020303,2.0936316779634794,5.432280835480812,6.51506207320087,5.419355072312436,9731.772280657824,3028.233674249568,6703.538606408256,3745.3987999579695,1152387.7787475882,264495.98907412565,5986.373480699855,46094.43422914005,2301036.5932748397,515.0,0.0,515.0,515.0,0.0,198951.0,515.0,0.0,198951.0,516.0,0.0,516.0,0.0,0.0,0.0,516.0,0.0,198939.0,0.1525022209061297,0.0,0.2586639879457559,0.22637362637362637,0.0,0.5715871254162043,0.4673321234119782,0.0,0.4724770642201835,6.4340999678664845,0,6.4340999678664845,0,0,0,6.4340999678664845,0,6.4340999678664845,3319.995583419106,0.0,3319.995583419106,0.0,0.0,0.0,3319.995583419106,0.0,1302210.302673786,12.35443482142064,6.000232145972987,6.354202675447652,7.597416242383063,5.94411486690993,1.6533013754731325,4.7570185790375765,0.05611727906305671,4.70090129997452
88615.48102117362,4881.0,2033.0,2848.0,3224.0,520012.0,335381.0,1657.0,11414.0,419045.0,4123.0,2029.0,2094.0,2470.0,519994.0,136189.0,1653.0,11412.0,419020.0,43.69596314704793,14.282943387077212,29.413019759971014,18.640874554194543,13.315242673282702,5.325631880911771,25.894561933534696,0.8102719033232627,25.084290030211516,3.473485409013179,2.28522879404784,4.624857267544542,2.1739048925251394,2.2360673965281883,1.927131008424504,5.415387330202204,4.017290174516996,5.46441265313168,14321.180341361338,4636.729223123068,9684.45111823827,5369.545084537094,1153856.0018536402,264651.9122526523,8951.635256824244,46234.706671961394,2303861.5826081363,755.0,0.0,755.0,755.0,0.0,199191.0,755.0,0.0,199191.0,755.0,0.0,755.0,0.0,0.0,0.0,755.0,0.0,199178.0,0.15468141774226593,0.0,0.26509831460674155,0.23418114143920596,0.0,0.6049679487179487,0.4556427278213639,0.0,0.471875,6.409689679896919,0,6.409689679896919,0,0,0,6.409689679896919,0,6.409689679896919,4839.315708322174,0.0,4839.315708322174,0.0,0.0,0.0,4839.315708322174,0.0,1303729.6227986913,12.430641060237033,6.11733463769608,6.313306422540952,7.446927824105135,5.948497407675883,1.4984304164292517,4.983713236131898,0.16883723002019738,4.8148760061117
88715.67511623539,6382.0,2651.0,3731.0,4215.0,520623.0,335761.0,2167.0,11421.0,419548.0,5383.0,2651.0,2732.0,3217.0,520607.0,136323.0,2166.0,11421.0,419524.0,43.56208786105673,14.317079966564496,29.245007894492538,18.676749703440155,13.441874258600263,5.234875444839867,25.60396953611815,0.7246711285483506,24.87929840756984,3.467408259869792,2.299691645859261,4.600503700478108,2.1743406184823337,2.2478785452240357,1.8729633149101608,5.387906229557444,4.361055926516061,5.419674563540162,18665.05866287909,6096.4825531729,12568.576109706191,6994.853769657668,1155257.2547982403,264875.9679931736,11670.204893221424,46293.207057411986,2306521.6518590804,998.0,0.0,998.0,998.0,0.0,199434.0,998.0,0.0,199434.0,999.0,0.0,999.0,0.0,0.0,0.0,999.0,0.0,199422.0,0.15637731118771545,0.0,0.2674886089520236,0.23677342823250297,0.0,0.6130221130221131,0.46054453161052145,0.0,0.47456015216357583,6.351262941096879,0,6.351262941096879,0,0,0,6.351262941096879,0,6.351262941096879,6344.911678155782,0.0,6344.911678155782,0.0,0.0,0.0,6344.911678155782,0.0,1305235.2187685247,12.464269274210118,6.138357392890771,6.325911881319346,7.448923324379332,5.987850704645618,1.4610726197337143,5.015345949830785,0.15050668824515281,4.864839261585631
88815.67969100938,7851.0,3263.0,4588.0,5189.0,521233.0,336125.0,2662.0,11423.0,420041.0,6635.0,3261.0,3374.0,3970.0,521216.0,136467.0,2665.0,11422.0,420022.0,43.69885421377967,14.169531132217696,29.52932308156199,18.633008960400822,13.417188553810625,5.215820406590241,25.770414867655305,0.623240097615918,25.147174770039385,3.4749342356552866,2.276094475289522,4.633623168243537,2.163867427280913,2.2314948073088536,1.885068099294759,5.428005616235497,4.435123857080973,5.453219235359852,23056.188653572826,7422.344083919132,15633.844569653695,8590.553686305226,1156573.8667896444,265155.0559184189,14465.6349672676,46302.45659675579,2309307.8323937845,1220.0,0.0,1220.0,1220.0,0.0,199656.0,1220.0,0.0,199656.0,1220.0,0.0,1220.0,0.0,0.0,0.0,1220.0,0.0,199643.0,0.1553942172971596,0.0,0.26591107236268524,0.23511273848525727,0.0,0.6124497991967871,0.45830202854996244,0.0,0.4699537750385208,6.395257607037292,0,6.395257607037292,0,0,0,6.395257607037292,0,6.395257607037292,7802.214280585496,0.0,7802.214280585496,0.0,0.0,0.0,7802.214280585496,0.0,1306692.5213709534,12.474640149238219,6.131092920371641,6.343547228866579,7.464102696680593,6.007004563197605,1.4570981334829873,5.010537452557627,0.12408835717403505,4.886449095383592
88915.70379965524,9243.0,3850.0,5393.0,6152.0,521816.0,336505.0,3091.0,11427.0,420466.0,7823.0,3849.0,3974.0,4735.0,521799.0,136649.0,3088.0,11427.0,420440.0,42.88107866317336,13.902549683685848,28.978528979487578,18.584525357607387,13.216271131339408,5.368254226267905,25.038517559475654,0.5627124130118134,24.475805146463813,3.424314470322496,2.2466564418556803,4.564929908563254,2.148770898830131,2.2050495540609716,1.9265966465186204,5.38017548425266,4.460611682537489,5.401815865400083,26788.412101332884,8647.380644702513,18141.03145663037,10174.43020596067,1157774.9180955368,265537.881132184,16613.981895372213,46326.441851648604,2311432.1940669925,1417.0,0.0,1417.0,1417.0,0.0,199853.0,1417.0,0.0,199853.0,1418.0,0.0,1418.0,0.0,0.0,0.0,1418.0,0.0,199841.0,0.15330520393811534,0.0,0.26274800667531983,0.23033159947984394,0.0,0.5973861720067454,0.45842769330313815,0.0,0.469049983449189,6.344792459960465,0,6.344792459960465,0,0,0,6.344792459960465,0,6.344792459960465,8996.91570822394,0.0,8996.91570822394,0.0,0.0,0.0,8996.91570822394,0.0,1307887.2227985933,12.380061163669206,6.0911230242825996,6.288938139386607,7.493236560139804,5.978764038903523,1.5144725212362815,4.886824603529401,0.11235898537907626,4.774465618150326
89015.73376652671,10760.0,4504.0,6256.0,7147.0,522444.0,336872.0,3613.0,11453.0,420962.0,9103.0,4513.0,4590.0,5488.0,522437.0,136764.0,3615.0,11453.0,420941.0,43.042138226568554,14.09872541478956,28.943412811778984,18.60394515948524,13.330162283156175,5.273782876329049,25.105423353624793,0.6362755949086858,24.469147758716133,3.422479358610145,2.253389966249161,4.571956575979453,2.150167427276499,2.2092718186461693,1.9066926210372586,5.354000210383051,4.2619027478451486,5.384112050595153,31154.82960142815,10169.548917682463,20985.28068374569,11800.118840893425,1159200.3852314379,265738.1026312177,19354.710760534726,46423.14298872942,2314076.2217950746,1661.0,0.0,1661.0,1661.0,0.0,200097.0,1661.0,0.0,200097.0,1662.0,0.0,1662.0,0.0,0.0,0.0,1662.0,0.0,200085.0,0.15436802973977695,0.0,0.2655051150895141,0.23240520498111095,0.0,0.606425702811245,0.4597287572654304,0.0,0.47227750924083023,6.295137491276726,0,6.295137491276726,0,0,0,6.295137491276726,0,6.295137491276726,10462.518510501919,0.0,10462.518510501919,0.0,0.0,0.0,10462.518510501919,0.0,1309352.8256008711,12.436928231640616,6.165863683334516,6.2710645483061,7.497952557974701,6.0333379183703135,1.4646146396043875,4.938975673665915,0.13252576496420299,4.806449908701713
89115.76914749667,785.0,323.0,462.0,505.0,523037.0,337252.0,280.0,11487.0,421468.0,666.0,335.0,331.0,376.0,523028.0,136897.0,290.0,11487.0,421451.0,45.39545454545455,15.899242424242418,29.496212121212157,18.7391304347826,14.006916996047428,4.732213438735179,27.47894736842106,1.7771929824561397,25.7017543859649,3.39540232778744,2.4566340862138722,4.345515200679118,2.195880338683871,2.333378826214921,1.4717216376870055,4.950644630901034,4.5065636735648456,4.9817794581681465,2261.3379503064352,822.9724188816472,1438.365531424788,825.6510073451354,1160561.1335769165,265996.76015475014,1435.6869429612998,46560.15158684341,2316766.51626618,131.0,0.0,131.0,131.0,0.0,200346.0,131.0,0.0,200346.0,135.0,0.0,135.0,0.0,0.0,0.0,135.0,0.0,200337.0,0.16687898089171974,0.0,0.28354978354978355,0.2594059405940594,0.0,0.6582914572864321,0.46785714285714286,0.0,0.49809885931558934,5.705260801194581,0,5.705260801194581,0,0,0,5.705260801194581,0,5.705260801194581,770.2102081612684,0.0,770.2102081612684,0.0,0.0,0.0,770.2102081612684,0.0,1310882.8872370312,13.133566309684138,6.6062232939101895,6.527343015773948,7.41474614480666,6.231541972763044,1.183204172043616,5.718820164877477,0.37468132114714503,5.344138843730332
89215.86639904106,2206.0,919.0,1287.0,1433.0,523613.0,337604.0,773.0,11507.0,421941.0,1877.0,932.0,945.0,1094.0,523605.0,137038.0,783.0,11507.0,421924.0,44.138613861386155,14.863259298902888,29.275354562483248,18.7069265576053,13.564218586843012,5.142707970762275,26.20308483290488,1.2377892030848336,24.96529562982008,3.493523194814113,2.4063619725869927,4.565728760015888,2.261854708972981,2.3310518284004784,1.9544267107204671,5.214398448339272,4.130771171524359,5.271201491075537,6557.3430366660905,2242.729358451077,4314.613678215013,2474.469051616441,1161905.4151505947,266301.2966253436,4082.8739850496495,46635.626952735125,2319338.2279423717,346.0,0.0,346.0,346.0,0.0,200561.0,346.0,0.0,200561.0,352.0,0.0,352.0,0.0,0.0,0.0,352.0,0.0,200554.0,0.15684496826835903,0.0,0.26884226884226886,0.24145150034891835,0.0,0.6279491833030852,0.4476067270375162,0.0,0.4701086956521739,6.583723536386804,0,6.583723536386804,0,0,0,6.583723536386804,0,6.583723536386804,2317.470684808155,0.0,2317.470684808155,0.0,0.0,0.0,2317.470684808155,0.0,1312430.147713679,12.446370871759816,6.180083991731566,6.266286880028251,7.254304599736409,5.921475326841511,1.3328292728948978,5.192066272023408,0.2586086648900548,4.933457607133353
89315.93623165475,3720.0,1552.0,2168.0,2428.0,524232.0,337980.0,1292.0,11521.0,422446.0,3129.0,1558.0,1571.0,1846.0,524218.0,137177.0,1283.0,11520.0,422411.0,43.81538216052331,14.322004148715546,29.49337801180789,18.60049423393739,13.213962108731458,5.386532125205926,25.931262135922356,1.0396116504854376,24.891650485436916,3.4570418250303057,2.283925522350965,4.62045060897328,2.1743418054632744,2.2151457404413217,1.9936043758252173,5.30261020860064,4.275893821503325,5.345980843961372,10817.083870519826,3558.3559638228035,7258.727906697022,4013.8349728852045,1163159.7953529377,266586.2823442696,6803.248897634621,46696.87335576385,2321997.356451926,582.0,0.0,582.0,582.0,0.0,200797.0,582.0,0.0,200797.0,580.0,0.0,580.0,0.0,0.0,0.0,580.0,0.0,200782.0,0.15645161290322582,0.0,0.26845018450184505,0.2397034596375618,0.0,0.627831715210356,0.4504643962848297,0.0,0.46897663174858983,6.676785092625505,0,6.676785092625505,0,0,0,6.676785092625505,0,6.676785092625505,3872.535353722793,0.0,3872.535353722793,0.0,0.0,0.0,3872.535353722793,0.0,1313985.212382592,12.47225508689337,6.2102184165483765,6.262036670344993,7.3581920391195785,6.0029454013619095,1.3552466377576688,5.114063047773792,0.20727301518646699,4.906790032587325
89415.97192447173,5205.0,2156.0,3049.0,3388.0,524811.0,338361.0,1817.0,11546.0,422946.0,4399.0,2165.0,2234.0,2575.0,524800.0,137324.0,1824.0,11545.0,422927.0,43.97008303947222,14.428733932430909,29.541349107041356,18.598583234946858,13.231995277449801,5.366587957497038,25.961549024993136,1.1013457841252405,24.860203240867918,3.4585063368401787,2.3012735397156083,4.579996491618466,2.1801146635015325,2.2231274229674023,1.9956985613152154,5.263253353751918,4.420352653615017,5.300404672532996,15213.969375759945,4982.257213484292,10231.712162275653,5613.795258516446,1164465.6759269875,266880.36205584963,9600.1741172435,46814.89403137403,2324676.260995928,813.0,0.0,813.0,813.0,0.0,201028.0,813.0,0.0,201028.0,815.0,0.0,815.0,0.0,0.0,0.0,815.0,0.0,201017.0,0.15619596541786743,0.0,0.26664480157428666,0.23996458087367178,0.0,0.6215596330275229,0.44744083654375344,0.0,0.46697300402067776,6.539529031681156,0,6.539529031681156,0,0,0,6.539529031681156,0,6.539529031681156,5329.716160820142,0.0,5329.716160820142,0.0,0.0,0.0,5329.716160820142,0.0,1315442.3931896896,12.535887243108869,6.169628524967197,6.366258718141672,7.3380108322358115,5.950200628236262,1.3878102039995497,5.197876410873056,0.21942789673093496,4.978448514142122
